DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
1-Apr-22,0:00:00,1/4/2022 0:00,0.694,0,0,0,26.1,50.7,78.8,329,2.9
1-Apr-22,0:30:00,1/4/2022 0:30,0.408,0,0,0,25.9,62.1,79.6,328,3
1-Apr-22,1:00:00,1/4/2022 1:00,0.588,0,0,0,25.8,42.3,80.3,327,3.1
1-Apr-22,1:30:00,1/4/2022 1:30,0.333,0,0,0,25.7,45.5,80.5,325,3.2
1-Apr-22,2:00:00,1/4/2022 2:00,0.573,0,0,0,25.5,65.6,80.2,322,3.1
1-Apr-22,2:30:00,1/4/2022 2:30,0.385,0,0,0,25.5,30.2,80,320,3.1
1-Apr-22,3:00:00,1/4/2022 3:00,0.317,0,0,0,25.5,18.9,79.8,319,3.2
1-Apr-22,3:30:00,1/4/2022 3:30,0.277,0,0,0,25.4,19.3,79.9,319,3.2
1-Apr-22,4:00:00,1/4/2022 4:00,0.294,0,0,0,25.3,19.9,80.2,320,3.2
1-Apr-22,4:30:00,1/4/2022 4:30,0.273,0,0,0,25.2,20.6,80.6,322,3.1
1-Apr-22,5:00:00,1/4/2022 5:00,0.293,0,0,0,25.1,20,80.9,325,3
1-Apr-22,5:30:00,1/4/2022 5:30,0.249,0,0,0,25,17,81.5,326,2.9
1-Apr-22,6:00:00,1/4/2022 6:00,0.316,0,0,0,24.8,15.3,82.2,327,2.9
1-Apr-22,6:30:00,1/4/2022 6:30,0.24,0,0,0,24.7,16.6,82.8,327,3
1-Apr-22,7:00:00,1/4/2022 7:00,0.195,0,0,0,24.6,15.5,83.3,328,3
1-Apr-22,7:30:00,1/4/2022 7:30,0.266,0,0.0093,6,24.7,15.5,83.4,332,2.9
1-Apr-22,8:00:00,1/4/2022 8:00,0.197,0,0.1086,70,25,6.8,83.1,340,2.8
1-Apr-22,8:30:00,1/4/2022 8:30,0.016,0.093,0.2839,183,25.6,0,81.1,343,2.8
1-Apr-22,9:00:00,1/4/2022 9:00,0.001,0.365,0.4778,308,26.5,0,77.6,341,2.7
1-Apr-22,9:30:00,1/4/2022 9:30,0,0.619,0.6733,434,27.4,0,74.4,339,2.7
1-Apr-22,10:00:00,1/4/2022 10:00,0,0.827,0.861,555,28.3,0,71.6,337,2.7
1-Apr-22,10:30:00,1/4/2022 10:30,0,1.004,1.0332,666,29.1,0,68.6,331,2.6
1-Apr-22,11:00:00,1/4/2022 11:00,0,1.15,1.1914,768,29.8,0,65.5,319,2.4
1-Apr-22,11:30:00,1/4/2022 11:30,0.023,1.137,1.3311,858,30.4,0,63.4,306,2.4
1-Apr-22,12:00:00,1/4/2022 12:00,0,1.262,1.4396,928,30.8,0,61.9,294,2.5
1-Apr-22,12:30:00,1/4/2022 12:30,0,1.406,1.5157,977,31.1,0,61,284,2.8
1-Apr-22,13:00:00,1/4/2022 13:00,0,1.556,1.556,1003,31.3,0.3,60.3,276,3.2
1-Apr-22,13:30:00,1/4/2022 13:30,0.004,1.302,1.4676,946,31.4,6.9,60.2,271,3.6
1-Apr-22,14:00:00,1/4/2022 14:00,0.048,0.489,1.3947,899,31.4,10.5,60.6,268,3.9
1-Apr-22,14:30:00,1/4/2022 14:30,0.001,0.371,1.4319,923,31.3,5.2,61.5,266,4.2
1-Apr-22,15:00:00,1/4/2022 15:00,0,0.233,1.4319,923,31.1,0.2,62.8,265,4.6
1-Apr-22,15:30:00,1/4/2022 15:30,0,0.274,1.3217,852,31,0.6,63.8,264,4.7
1-Apr-22,16:00:00,1/4/2022 16:00,0,0.481,1.1682,753,30.8,2.7,64.7,263,4.7
1-Apr-22,16:30:00,1/4/2022 16:30,0,1.083,0.8889,573,30.6,15.6,65.5,264,4.6
1-Apr-22,17:00:00,1/4/2022 17:00,0,0.519,0.4297,277,30.5,51.6,66.2,267,4.4
1-Apr-22,17:30:00,1/4/2022 17:30,0,0.263,0.1629,105,30.2,77,68,271,4.3
1-Apr-22,18:00:00,1/4/2022 18:00,0.025,0.047,0.0372,24,29.7,92.6,70.9,275,4.3
1-Apr-22,18:30:00,1/4/2022 18:30,0.177,0,0.0233,15,29.1,92,74.2,280,4.1
1-Apr-22,19:00:00,1/4/2022 19:00,0.302,0,0.0186,12,28.3,82.1,77.8,286,3.7
1-Apr-22,19:30:00,1/4/2022 19:30,1.055,0,0.0047,3,27.7,60.9,80.2,295,3.4
1-Apr-22,20:00:00,1/4/2022 20:00,1.437,0,0,0,27.3,92.1,81.3,306,3.3
1-Apr-22,20:30:00,1/4/2022 20:30,1.452,0,0,0,27,86.9,82.3,315,3.2
1-Apr-22,21:00:00,1/4/2022 21:00,0.874,0,0,0,26.8,90.6,83.3,324,3.2
1-Apr-22,21:30:00,1/4/2022 21:30,1.09,0,0,0,26.6,97,84.3,331,3.2
1-Apr-22,22:00:00,1/4/2022 22:00,1.408,0,0,0,26.4,96.9,85,338,3.1
1-Apr-22,22:30:00,1/4/2022 22:30,1.343,0,0,0,26.3,92.8,85.5,346,3.1
1-Apr-22,23:00:00,1/4/2022 23:00,1.008,0,0,0,26.2,95.5,85.7,354,3.1
1-Apr-22,23:30:00,1/4/2022 23:30,0.585,0,0,0,26.1,77.4,85.9,1,3
2-Apr-22,0:00:00,2/4/2022 0:00,0.724,0,0,0,26,33.1,86.1,7,2.8
2-Apr-22,0:30:00,2/4/2022 0:30,0.523,0,0,0,25.9,25.4,86.2,14,2.6
2-Apr-22,1:00:00,2/4/2022 1:00,0.384,0,0,0,25.8,23.7,86.2,22,2.6
2-Apr-22,1:30:00,2/4/2022 1:30,0.269,0,0,0,25.6,23.4,86.5,26,2.6
2-Apr-22,2:00:00,2/4/2022 2:00,0.255,0,0,0,25.4,23.5,87.3,27,2.6
2-Apr-22,2:30:00,2/4/2022 2:30,0.27,0,0,0,25.2,19.5,87.6,25,2.5
2-Apr-22,3:00:00,2/4/2022 3:00,0.216,0,0,0,25.1,19.2,87.4,22,2.4
2-Apr-22,3:30:00,2/4/2022 3:30,0.241,0,0,0,25,19.7,87.3,19,2.1
2-Apr-22,4:00:00,2/4/2022 4:00,0.276,0,0,0,24.9,20.6,87.1,17,1.7
2-Apr-22,4:30:00,2/4/2022 4:30,0.203,0,0,0,24.8,16.9,87.1,22,1.5
2-Apr-22,5:00:00,2/4/2022 5:00,0.267,0,0,0,24.8,16.5,87.2,31,1.6
2-Apr-22,5:30:00,2/4/2022 5:30,0.353,0,0,0,24.7,19.8,87.5,33,1.9
2-Apr-22,6:00:00,2/4/2022 6:00,0.328,0,0,0,24.6,24.8,87.9,29,2.2
2-Apr-22,6:30:00,2/4/2022 6:30,0.255,0,0,0,24.5,35.2,88.1,21,2.2
2-Apr-22,7:00:00,2/4/2022 7:00,0.244,0,0,0,24.5,58,88,6,2
2-Apr-22,7:30:00,2/4/2022 7:30,0.236,0,0.0067,4,24.7,44.3,87.4,2,1.9
2-Apr-22,8:00:00,2/4/2022 8:00,0.179,0,0.0765,46,25.1,44.4,86.3,11,1.9
2-Apr-22,8:30:00,2/4/2022 8:30,0.033,0.045,0.2344,141,25.6,25.2,84.1,17,1.9
2-Apr-22,9:00:00,2/4/2022 9:00,0.005,0.334,0.4422,266,26.4,15.6,81.1,21,1.9
2-Apr-22,9:30:00,2/4/2022 9:30,0.059,0.112,0.4356,262,27.2,41.1,77.5,20,1.7
2-Apr-22,10:00:00,2/4/2022 10:00,0.035,0.238,0.6318,380,28.1,31.6,73.5,12,1.3
2-Apr-22,10:30:00,2/4/2022 10:30,0.073,0.175,0.4688,282,28.9,57.9,69.7,344,0.9
2-Apr-22,11:00:00,2/4/2022 11:00,0,0.576,0.828,498,29.5,35.7,66.1,301,1.1
2-Apr-22,11:30:00,2/4/2022 11:30,0,1.322,1.3849,833,30,1.9,63.8,278,1.6
2-Apr-22,12:00:00,2/4/2022 12:00,0,1.376,1.5179,913,30.3,0.1,62.6,266,2.1
2-Apr-22,12:30:00,2/4/2022 12:30,0,1.621,1.5994,962,30.5,0,61.7,261,2.6
2-Apr-22,13:00:00,2/4/2022 13:00,0,1.519,1.621,975,30.7,1.7,61.2,258,3.1
2-Apr-22,13:30:00,2/4/2022 13:30,0,1.026,1.3833,832,30.8,16.9,60.5,257,3.5
2-Apr-22,14:00:00,2/4/2022 14:00,0,0.974,1.3483,811,30.9,18.2,59.5,257,3.6
2-Apr-22,14:30:00,2/4/2022 14:30,0.027,0.231,1.3766,828,30.9,14,59.2,257,3.6
2-Apr-22,15:00:00,2/4/2022 15:00,0.099,0.057,1.0291,619,30.9,32.3,59.3,258,3.6
2-Apr-22,15:30:00,2/4/2022 15:30,0.269,0,0.8196,493,30.9,41.8,59.6,260,3.6
2-Apr-22,16:00:00,2/4/2022 16:00,0.468,0.005,0.5802,349,30.8,54.6,60.2,262,3.6
2-Apr-22,16:30:00,2/4/2022 16:30,0,0.329,0.1696,102,30.7,84.8,60.8,265,3.5
2-Apr-22,17:00:00,2/4/2022 17:00,0.491,0.075,0.1895,114,30.5,79.2,61.5,269,3.4
2-Apr-22,17:30:00,2/4/2022 17:30,0.373,0.03,0.266,160,30.3,62.7,63.3,275,3.4
2-Apr-22,18:00:00,2/4/2022 18:00,0.351,0.001,0.1812,109,29.9,65.1,66.1,281,3.4
2-Apr-22,18:30:00,2/4/2022 18:30,1.216,0,0.1446,87,29.3,49.5,69.5,287,3.4
2-Apr-22,19:00:00,2/4/2022 19:00,0.644,0,0.0865,52,28.6,29.7,73.4,294,3.3
2-Apr-22,19:30:00,2/4/2022 19:30,0.312,0,0.0067,4,28.1,53.7,75.9,300,3.4
2-Apr-22,20:00:00,2/4/2022 20:00,0.356,0,0,0,27.6,36.5,77,307,3.6
2-Apr-22,20:30:00,2/4/2022 20:30,0.606,0,0,0,27.4,23.4,78.1,312,3.6
2-Apr-22,21:00:00,2/4/2022 21:00,0.401,0,0,0,27.2,24.3,79,318,3.5
2-Apr-22,21:30:00,2/4/2022 21:30,1.1,0,0,0,27.1,27.5,79.6,324,3.4
2-Apr-22,22:00:00,2/4/2022 22:00,0.865,0,0,0,27,18.7,80,330,3.4
2-Apr-22,22:30:00,2/4/2022 22:30,0.318,0,0,0,26.9,27.3,80.6,333,3.4
2-Apr-22,23:00:00,2/4/2022 23:00,0.318,0,0,0,26.7,24.9,81.5,335,3.4
2-Apr-22,23:30:00,2/4/2022 23:30,0.289,0,0,0,26.5,26.6,82.2,338,3.3
3-Apr-22,0:00:00,3/4/2022 0:00,0.281,0,0,0,26.3,58.3,82.9,341,3.2
3-Apr-22,0:30:00,3/4/2022 0:30,0.241,0,0,0,26.2,95.3,83.6,345,3.1
3-Apr-22,1:00:00,3/4/2022 1:00,0.505,0,0,0,26,95.7,84.3,350,3
3-Apr-22,1:30:00,3/4/2022 1:30,0.297,0,0,0,25.9,97,84.8,353,2.9
3-Apr-22,2:00:00,3/4/2022 2:00,0.239,0,0,0,25.7,97,85.1,354,2.6
3-Apr-22,2:30:00,3/4/2022 2:30,0.227,0,0,0,25.5,97,85.9,356,2.4
3-Apr-22,3:00:00,3/4/2022 3:00,0.236,0,0,0,25.2,97,87.1,0,2.2
3-Apr-22,3:30:00,3/4/2022 3:30,0.229,0,0,0,25,97,87.7,4,2
3-Apr-22,4:00:00,3/4/2022 4:00,0.22,0,0,0,24.9,96.6,87.7,8,1.9
3-Apr-22,4:30:00,3/4/2022 4:30,0.232,0,0,0,24.8,89.7,87.8,9,1.8
3-Apr-22,5:00:00,3/4/2022 5:00,0.211,0,0,0,24.7,86.6,88,7,1.6
3-Apr-22,5:30:00,3/4/2022 5:30,0.234,0,0,0,24.7,85.7,87.8,360,1.4
3-Apr-22,6:00:00,3/4/2022 6:00,0.221,0,0,0,24.7,93.2,87.2,348,1.2
3-Apr-22,6:30:00,3/4/2022 6:30,0.188,0,0,0,24.7,97,86.9,341,1.4
3-Apr-22,7:00:00,3/4/2022 7:00,0.213,0,0,0,24.7,95.2,87,341,1.8
3-Apr-22,7:30:00,3/4/2022 7:30,0.154,0,0.0017,1,24.9,91.9,86.2,337,2.2
3-Apr-22,8:00:00,3/4/2022 8:00,0.148,0,0.0611,37,25.3,52.9,84.5,332,2.6
3-Apr-22,8:30:00,3/4/2022 8:30,0.07,0.003,0.1701,103,25.9,45.2,82.3,327,2.8
3-Apr-22,9:00:00,3/4/2022 9:00,0.028,0.082,0.375,227,26.6,27.9,79.6,321,3
3-Apr-22,9:30:00,3/4/2022 9:30,0,0.578,0.6707,406,27.2,7.2,76.7,313,3.3
3-Apr-22,10:00:00,3/4/2022 10:00,0,0.875,0.9185,556,27.9,0,73.6,305,3.8
3-Apr-22,10:30:00,3/4/2022 10:30,0,1.083,1.0903,660,28.5,1,71,302,4.3
3-Apr-22,11:00:00,3/4/2022 11:00,0,0.863,1.1134,674,29,11.7,69,301,4.7
3-Apr-22,11:30:00,3/4/2022 11:30,0,1.133,1.1894,720,29.4,14.6,67,299,4.8
3-Apr-22,12:00:00,3/4/2022 12:00,0,1.03,1.2439,753,29.8,17,64.9,296,4.7
3-Apr-22,12:30:00,3/4/2022 12:30,0,1.341,1.3034,789,30.1,17.5,63.6,291,4.7
3-Apr-22,13:00:00,3/4/2022 13:00,0,1.616,1.5991,968,30.3,1.8,63,285,4.8
3-Apr-22,13:30:00,3/4/2022 13:30,0,1.642,1.642,994,30.1,0,64.4,280,4.8
3-Apr-22,14:00:00,3/4/2022 14:00,0,1.54,1.6238,983,29.7,0,67.9,275,4.8
3-Apr-22,14:30:00,3/4/2022 14:30,0,1.56,1.5759,954,29.3,0,70.3,273,4.8
3-Apr-22,15:00:00,3/4/2022 15:00,0,1.343,1.4719,891,29.1,1.6,71.5,272,4.8
3-Apr-22,15:30:00,3/4/2022 15:30,0,1.209,1.2555,760,28.9,9.4,72.3,273,4.8
3-Apr-22,16:00:00,3/4/2022 16:00,0,1.015,1.2257,742,28.7,1.8,72.6,275,4.7
3-Apr-22,16:30:00,3/4/2022 16:30,0,0.967,0.9482,574,28.7,13.1,72.8,278,4.8
3-Apr-22,17:00:00,3/4/2022 17:00,0,0.512,0.7401,448,28.7,18.3,72.8,281,5
3-Apr-22,17:30:00,3/4/2022 17:30,0.745,0.076,0.4047,245,28.5,43.1,73.5,287,5.1
3-Apr-22,18:00:00,3/4/2022 18:00,1.347,0,0.2098,127,28,61.3,74.9,295,5.1
3-Apr-22,18:30:00,3/4/2022 18:30,0.741,0,0.0099,6,27.5,96.7,76.4,302,5
3-Apr-22,19:00:00,3/4/2022 19:00,0.294,0,0.0066,4,27,94.1,77.9,308,4.7
3-Apr-22,19:30:00,3/4/2022 19:30,1.426,0,0.0017,1,26.8,90.7,78.9,314,4.3
3-Apr-22,20:00:00,3/4/2022 20:00,0.619,0,0,0,26.7,81.5,79.3,319,3.8
3-Apr-22,20:30:00,3/4/2022 20:30,0.135,0,0,0,26.6,80.5,80,325,3.5
3-Apr-22,21:00:00,3/4/2022 21:00,0.169,0,0,0,26.4,78.8,80.9,332,3.4
3-Apr-22,21:30:00,3/4/2022 21:30,0.118,0,0,0,26.3,76.8,81.5,337,3.3
3-Apr-22,22:00:00,3/4/2022 22:00,0.162,0,0,0,26.1,96.2,82,341,3.3
3-Apr-22,22:30:00,3/4/2022 22:30,0.168,0,0,0,26,85.7,82.4,345,3.1
3-Apr-22,23:00:00,3/4/2022 23:00,0.113,0,0,0,25.9,88.8,82.8,352,2.7
3-Apr-22,23:30:00,3/4/2022 23:30,0.176,0,0,0,25.8,91.4,83.4,356,2.5
4-Apr-22,0:00:00,4/4/2022 0:00,0.229,0,0,0,25.7,92.9,84,356,2.4
4-Apr-22,0:30:00,4/4/2022 0:30,0.216,0,0,0,25.5,97,84.6,357,2.3
4-Apr-22,1:00:00,4/4/2022 1:00,0.203,0,0,0,25.4,97,85.2,357,2.2
4-Apr-22,1:30:00,4/4/2022 1:30,0.158,0,0,0,25.1,97,85.9,354,2.2
4-Apr-22,2:00:00,4/4/2022 2:00,0.176,0,0,0,24.9,97,86.7,346,2.2
4-Apr-22,2:30:00,4/4/2022 2:30,0.172,0,0,0,24.7,96.7,87.1,347,2.1
4-Apr-22,3:00:00,4/4/2022 3:00,0.16,0,0,0,24.6,95.5,87.2,357,1.9
4-Apr-22,3:30:00,4/4/2022 3:30,0.116,0,0,0,24.5,96.3,87.2,5,1.7
4-Apr-22,4:00:00,4/4/2022 4:00,0.162,0,0,0,24.4,91.1,87.2,10,1.5
4-Apr-22,4:30:00,4/4/2022 4:30,0.159,0,0,0,24.3,80.4,87.2,12,1.5
4-Apr-22,5:00:00,4/4/2022 5:00,0.124,0,0,0,24.3,72.2,87.4,10,1.5
4-Apr-22,5:30:00,4/4/2022 5:30,0.177,0,0,0,24.3,56.8,87.4,7,1.5
4-Apr-22,6:00:00,4/4/2022 6:00,0.113,0,0,0,24.3,62.5,87.2,6,1.4
4-Apr-22,6:30:00,4/4/2022 6:30,0.17,0,0,0,24.2,71.4,87.2,8,1.4
4-Apr-22,7:00:00,4/4/2022 7:00,0.155,0,0,0,24.2,72.1,87.3,13,1.6
4-Apr-22,7:30:00,4/4/2022 7:30,0.127,0,0.0045,3,24.2,57.5,87.2,21,1.7
4-Apr-22,8:00:00,4/4/2022 8:00,0.131,0,0.0436,29,24.5,61.6,86.9,31,1.9
4-Apr-22,8:30:00,4/4/2022 8:30,0.054,0.002,0.0828,55,24.9,71.5,85.5,38,1.9
4-Apr-22,9:00:00,4/4/2022 9:00,0.007,0.117,0.2348,156,25.5,51.4,83.2,45,1.9
4-Apr-22,9:30:00,4/4/2022 9:30,0,0.356,0.4274,284,26.2,35.6,80,47,1.8
4-Apr-22,10:00:00,4/4/2022 10:00,0,0.903,0.7179,477,27.1,15,76.1,44,1.7
4-Apr-22,10:30:00,4/4/2022 10:30,0,1.145,0.9436,627,28,6.6,72,38,1.5
4-Apr-22,11:00:00,4/4/2022 11:00,0,1.313,1.0896,724,28.9,5.5,67.7,27,1.2
4-Apr-22,11:30:00,4/4/2022 11:30,0,0.473,0.9888,657,29.6,22.4,64.5,0,0.7
4-Apr-22,12:00:00,4/4/2022 12:00,0,0.938,1.0761,715,30.1,21.7,62.3,280,0.7
4-Apr-22,12:30:00,4/4/2022 12:30,0,0.203,1.0445,694,30.4,27.7,61,250,1.3
4-Apr-22,13:00:00,4/4/2022 13:00,0,1.358,1.3334,886,30.6,10.5,60.4,240,2
4-Apr-22,13:30:00,4/4/2022 13:30,0,1.467,1.502,998,30.6,0.2,60.2,237,2.5
4-Apr-22,14:00:00,4/4/2022 14:00,0,1.145,1.3771,915,30.6,7.5,60.4,237,2.8
4-Apr-22,14:30:00,4/4/2022 14:30,0,1.367,1.2778,849,30.5,11.5,60.6,238,3
4-Apr-22,15:00:00,4/4/2022 15:00,0,1.502,1.3274,882,30.4,3.2,60.8,240,3.1
4-Apr-22,15:30:00,4/4/2022 15:30,0,1.38,1.1589,770,30.3,8.8,61.2,243,3.1
4-Apr-22,16:00:00,4/4/2022 16:00,0,1.183,1.043,693,30.2,8.9,61.8,247,3
4-Apr-22,16:30:00,4/4/2022 16:30,0,1.057,0.8278,550,30.1,17.4,62.2,253,2.8
4-Apr-22,17:00:00,4/4/2022 17:00,0,0.601,0.4756,316,30,43,62.5,259,2.7
4-Apr-22,17:30:00,4/4/2022 17:30,0.474,0.11,0.3431,228,29.8,47.8,63.7,267,2.5
4-Apr-22,18:00:00,4/4/2022 18:00,1.018,0,0.2844,189,29.4,38.5,65.8,277,2.4
4-Apr-22,18:30:00,4/4/2022 18:30,1.368,0,0.2288,152,28.9,17.5,68.7,289,2.3
4-Apr-22,19:00:00,4/4/2022 19:00,0.744,0,0.0783,52,28.2,35.6,72.4,304,2.3
4-Apr-22,19:30:00,4/4/2022 19:30,0.235,0,0.003,2,27.8,83.7,74.3,318,2.3
4-Apr-22,20:00:00,4/4/2022 20:00,0.194,0,0,0,27.5,93.4,74.3,331,2.3
4-Apr-22,20:30:00,4/4/2022 20:30,0.129,0,0,0,27.3,72.1,74.7,341,2.2
4-Apr-22,21:00:00,4/4/2022 21:00,0.182,0,0,0,27.2,45.6,75.4,349,2.1
4-Apr-22,21:30:00,4/4/2022 21:30,0.175,0,0,0,27,33.2,76.3,358,2
4-Apr-22,22:00:00,4/4/2022 22:00,0.181,0,0,0,26.8,28.7,77.4,6,1.9
4-Apr-22,22:30:00,4/4/2022 22:30,0.175,0,0,0,26.5,27.2,78.7,13,1.9
4-Apr-22,23:00:00,4/4/2022 23:00,0.559,0,0,0,26.3,24.3,80,18,1.9
4-Apr-22,23:30:00,4/4/2022 23:30,1.739,0,0,0,26.2,21.8,81.3,23,2
5-Apr-22,0:00:00,5/4/2022 0:00,1.68,0,0,0,26,21.9,82.5,27,2.1
5-Apr-22,0:30:00,5/4/2022 0:30,1.034,0,0,0,25.8,22.2,83.7,29,2.2
5-Apr-22,1:00:00,5/4/2022 1:00,0.482,0,0,0,25.6,22.5,84.9,28,2.4
5-Apr-22,1:30:00,5/4/2022 1:30,0.266,0,0,0,25.5,26.4,85.7,28,2.5
5-Apr-22,2:00:00,5/4/2022 2:00,0.212,0,0,0,25.3,35.7,86.2,29,2.6
5-Apr-22,2:30:00,5/4/2022 2:30,0.241,0,0,0,25.1,23.9,86.7,29,2.6
5-Apr-22,3:00:00,5/4/2022 3:00,0.242,0,0,0,24.9,19.4,87.1,28,2.4
5-Apr-22,3:30:00,5/4/2022 3:30,0.212,0,0,0,24.7,20.2,87.5,29,2.5
5-Apr-22,4:00:00,5/4/2022 4:00,0.244,0,0,0,24.5,24.2,88,30,2.6
5-Apr-22,4:30:00,5/4/2022 4:30,0.223,0,0,0,24.5,44.6,87.9,29,2.6
5-Apr-22,5:00:00,5/4/2022 5:00,0.224,0,0,0,24.4,49.6,87.5,25,2.4
5-Apr-22,5:30:00,5/4/2022 5:30,0.254,0,0,0,24.4,69.5,87.1,22,2.2
5-Apr-22,6:00:00,5/4/2022 6:00,0.201,0,0,0,24.4,93.2,86.8,19,2.1
5-Apr-22,6:30:00,5/4/2022 6:30,0.237,0,0,0,24.4,84.6,86.5,17,2
5-Apr-22,7:00:00,5/4/2022 7:00,0.235,0,0,0,24.4,85,86.2,15,2
5-Apr-22,7:30:00,5/4/2022 7:30,0.259,0,0.0016,1,24.5,92.5,85.8,17,2
5-Apr-22,8:00:00,5/4/2022 8:00,0.592,0,0.0674,41,24.8,54.8,85.3,21,2
5-Apr-22,8:30:00,5/4/2022 8:30,0.42,0,0.1365,83,25.4,57.4,83.1,26,2
5-Apr-22,9:00:00,5/4/2022 9:00,0.084,0.036,0.222,135,26.3,58.3,79.5,30,2
5-Apr-22,9:30:00,5/4/2022 9:30,0,0.125,0.2302,140,27.1,68.4,75.8,31,1.9
5-Apr-22,10:00:00,5/4/2022 10:00,0,0.258,0.3223,196,27.9,65.5,72.1,29,1.7
5-Apr-22,10:30:00,5/4/2022 10:30,0,0.328,0.4835,294,28.7,57,68.7,27,1.4
5-Apr-22,11:00:00,5/4/2022 11:00,0,0.557,0.7796,474,29.4,38.7,65.5,28,1.2
5-Apr-22,11:30:00,5/4/2022 11:30,0,0.857,1.0542,641,30,24.8,63,21,0.8
5-Apr-22,12:00:00,5/4/2022 12:00,0,1.351,1.3025,792,30.5,13.2,61.2,334,0.3
5-Apr-22,12:30:00,5/4/2022 12:30,0,1.073,1.2302,748,30.8,22.1,60.5,253,0.6
5-Apr-22,13:00:00,5/4/2022 13:00,0,1.393,1.2368,752,30.8,23.9,60.7,235,1.1
5-Apr-22,13:30:00,5/4/2022 13:30,0,0.859,1.0345,629,30.5,36.9,62.6,232,1.4
5-Apr-22,14:00:00,5/4/2022 14:00,0,0.856,1.3157,800,29.9,18.8,66.2,234,1.4
5-Apr-22,14:30:00,5/4/2022 14:30,0,1.14,1.393,847,29.5,11.3,67.9,235,1.2
5-Apr-22,15:00:00,5/4/2022 15:00,0,0.608,1.018,619,29.5,31.8,67.8,235,1
5-Apr-22,15:30:00,5/4/2022 15:30,0,0.415,0.6463,393,29.4,53.1,68.3,244,0.7
5-Apr-22,16:00:00,5/4/2022 16:00,0.001,0.167,0.5329,324,29.1,57,69.5,273,0.6
5-Apr-22,16:30:00,5/4/2022 16:30,0,0.467,0.7023,427,28.8,34.1,70.9,317,0.5
5-Apr-22,17:00:00,5/4/2022 17:00,0,0.305,0.4128,251,28.6,54.9,72.4,350,0.8
5-Apr-22,17:30:00,5/4/2022 17:30,0,0.193,0.0757,46,28.4,89.7,73.9,1,1
5-Apr-22,18:00:00,5/4/2022 18:00,0.001,0.079,0.0214,13,28.2,95.8,75.4,6,1.1
5-Apr-22,18:30:00,5/4/2022 18:30,0.025,0.005,0.0148,9,27.9,94.4,76.9,12,1.2
5-Apr-22,19:00:00,5/4/2022 19:00,0.104,0,0.0329,20,27.5,67.2,78.5,19,1.3
5-Apr-22,19:30:00,5/4/2022 19:30,0.198,0,0.0016,1,27,71.9,80.3,23,1.5
5-Apr-22,20:00:00,5/4/2022 20:00,0.426,0,0,0,26.5,69.5,82.4,23,1.7
5-Apr-22,20:30:00,5/4/2022 20:30,0.176,0,0,0,26.2,85.6,83.9,22,1.8
5-Apr-22,21:00:00,5/4/2022 21:00,0.179,0,0,0,26,70.2,84.6,18,1.9
5-Apr-22,21:30:00,5/4/2022 21:30,0.169,0,0,0,25.8,83.5,85.5,17,2
5-Apr-22,22:00:00,5/4/2022 22:00,0.18,0,0,0,25.6,91.4,86.3,18,2.2
5-Apr-22,22:30:00,5/4/2022 22:30,0.16,0,0,0,25.4,82.3,86.8,21,2.2
5-Apr-22,23:00:00,5/4/2022 23:00,0.179,0,0,0,25.3,70.7,87,27,2
5-Apr-22,23:30:00,5/4/2022 23:30,0.162,0,0,0,25.2,46.3,86.9,30,1.9
6-Apr-22,0:00:00,6/4/2022 0:00,0.14,0,0,0,25.1,48.2,86.8,30,1.9
6-Apr-22,0:30:00,6/4/2022 0:30,0.151,0,0,0,25,69.1,87,32,2
6-Apr-22,1:00:00,6/4/2022 1:00,0.169,0,0,0,24.9,68.7,87.6,35,2.2
6-Apr-22,1:30:00,6/4/2022 1:30,0.487,0,0,0,24.8,67.5,87.7,38,2.3
6-Apr-22,2:00:00,6/4/2022 2:00,0.843,0,0,0,24.8,69.1,87.5,40,2.1
6-Apr-22,2:30:00,6/4/2022 2:30,0.205,0,0,0,24.7,51.6,87.2,39,1.9
6-Apr-22,3:00:00,6/4/2022 3:00,0.198,0,0,0,24.7,65,87,35,1.8
6-Apr-22,3:30:00,6/4/2022 3:30,0.252,0,0,0,24.6,62.2,86.8,31,1.7
6-Apr-22,4:00:00,6/4/2022 4:00,0.218,0,0,0,24.5,60.4,86.8,28,1.6
6-Apr-22,4:30:00,6/4/2022 4:30,0.246,0,0,0,24.4,31.1,87,27,1.6
6-Apr-22,5:00:00,6/4/2022 5:00,0.206,0,0,0,24.3,29.1,87.5,27,1.6
6-Apr-22,5:30:00,6/4/2022 5:30,0.177,0,0,0,24.3,23.2,87.5,26,1.5
6-Apr-22,6:00:00,6/4/2022 6:00,0.202,0,0,0,24.3,21.3,87,23,1.5
6-Apr-22,6:30:00,6/4/2022 6:30,0.19,0,0,0,24.3,24.7,86.8,17,1.4
6-Apr-22,7:00:00,6/4/2022 7:00,0.233,0,0,0,24.3,19.8,86.9,6,1.2
6-Apr-22,7:30:00,6/4/2022 7:30,0.15,0.003,0.0142,8,24.6,19.5,86.1,344,1.1
6-Apr-22,8:00:00,6/4/2022 8:00,0.009,0.039,0.1274,72,25.1,14.2,84.4,313,1.2
6-Apr-22,8:30:00,6/4/2022 8:30,0,0.233,0.3114,176,25.8,11,81.6,295,1.6
