DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
24-May-22,9:30:00,24/5/2022 9:30,0,0.307,0.4155,298,27.2,33.8,82.8,77,2
24-May-22,10:00:00,24/5/2022 10:00,0,0.94,0.6707,481,27.9,12.5,79.9,75,1.9
24-May-22,10:30:00,24/5/2022 10:30,0,0.598,0.707,507,28.5,21.5,77,77,1.7
24-May-22,11:00:00,24/5/2022 11:00,0,0.999,0.9315,668,29.2,8.7,74.1,84,1.5
24-May-22,11:30:00,24/5/2022 11:30,0,0.949,1.1072,794,29.8,0.9,71.6,98,1.2
24-May-22,12:00:00,24/5/2022 12:00,0.042,0.978,1.1811,847,30.2,1.1,69.4,126,0.9
24-May-22,12:30:00,24/5/2022 12:30,0,1.248,1.248,895,30.5,0.1,68.5,165,1.1
24-May-22,13:00:00,24/5/2022 13:00,0,1.075,1.1281,809,30.5,11.9,68.6,190,1.6
24-May-22,13:30:00,24/5/2022 13:30,0,0.605,0.905,649,30.4,29.6,69.4,192,2.1
24-May-22,14:00:00,24/5/2022 14:00,0,0.542,0.9524,683,30.3,24.8,70.8,186,2.4
24-May-22,14:30:00,24/5/2022 14:30,0.124,0.49,0.9022,647,30.1,26.1,72.3,182,2.6
24-May-22,15:00:00,24/5/2022 15:00,0.261,0.017,0.8757,628,30,24.2,73.8,179,2.7
24-May-22,15:30:00,24/5/2022 15:30,0.389,0,0.8813,632,29.9,17.2,74.5,177,2.7
24-May-22,16:00:00,24/5/2022 16:00,0.325,0.011,0.7181,515,29.9,25.1,74.5,176,2.8
24-May-22,16:30:00,24/5/2022 16:30,0.26,0.229,0.6707,481,29.8,18.5,75.5,173,2.7
24-May-22,17:00:00,24/5/2022 17:00,0,0.284,0.6428,461,29.5,6.1,77.3,167,2.6
24-May-22,17:30:00,24/5/2022 17:30,0,0.203,0.4588,329,29.1,15.2,79.3,160,2.4
24-May-22,18:00:00,24/5/2022 18:00,0.001,0.138,0.152,109,28.6,58.5,81.4,150,2.1
24-May-22,18:30:00,24/5/2022 18:30,0.022,0.04,0.1367,98,28.2,37.9,82.6,139,1.9
24-May-22,19:00:00,24/5/2022 19:00,0.222,0,0.046,33,27.9,50.4,82.8,127,1.8
24-May-22,19:30:00,24/5/2022 19:30,1.304,0,0.0014,1,27.6,93.2,82.7,114,1.6
24-May-22,20:00:00,24/5/2022 20:00,1.377,0,0,0,27.4,93,82.2,99,1.4
24-May-22,20:30:00,24/5/2022 20:30,1.356,0,0,0,27.1,57.1,82.3,83,1.4
24-May-22,21:00:00,24/5/2022 21:00,1.456,0,0,0,26.9,80.9,83,69,1.5
24-May-22,21:30:00,24/5/2022 21:30,1.329,0,0,0,26.7,95.9,83.5,60,1.5
24-May-22,22:00:00,24/5/2022 22:00,1.339,0,0,0,26.6,96.1,83.8,53,1.4
24-May-22,22:30:00,24/5/2022 22:30,1.493,0,0,0,26.5,96.3,84,53,1.4
24-May-22,23:00:00,24/5/2022 23:00,0.745,0,0,0,26.4,95.6,84.1,58,1.4
24-May-22,23:30:00,24/5/2022 23:30,0.608,0,0,0,26.3,69,84.4,67,1.5
25-May-22,0:00:00,25/5/2022 0:00,0.401,0,0,0,26.2,54.7,84.9,78,1.6
25-May-22,0:30:00,25/5/2022 0:30,0.344,0,0,0,26.1,31.3,85.3,81,1.7
25-May-22,1:00:00,25/5/2022 1:00,0.349,0,0,0,26,38.3,85.6,79,1.8
25-May-22,1:30:00,25/5/2022 1:30,0.273,0,0,0,25.9,32.1,86.3,77,1.9
25-May-22,2:00:00,25/5/2022 2:00,0.264,0,0,0,25.7,36.1,87.4,76,2
25-May-22,2:30:00,25/5/2022 2:30,0.525,0,0,0,25.6,64,88.3,74,2.1
25-May-22,3:00:00,25/5/2022 3:00,0.251,0,0,0,25.4,92.3,89,70,2.1
25-May-22,3:30:00,25/5/2022 3:30,0.224,0,0,0,25.3,96.5,89.5,70,2.1
25-May-22,4:00:00,25/5/2022 4:00,0.276,0,0,0,25.2,77.8,89.9,72,2.2
25-May-22,4:30:00,25/5/2022 4:30,0.235,0,0,0,25.1,77.4,90.2,72,2.1
25-May-22,5:00:00,25/5/2022 5:00,0.257,0,0,0,25,91.7,90.4,70,2.1
25-May-22,5:30:00,25/5/2022 5:30,0.259,0,0,0,24.9,94.3,90.5,64,2
25-May-22,6:00:00,25/5/2022 6:00,0.325,0,0,0,24.8,90.9,90.6,54,2
25-May-22,6:30:00,25/5/2022 6:30,0.27,0,0,0,24.7,64.9,90.8,45,2
25-May-22,7:00:00,25/5/2022 7:00,0.257,0,0,0,24.6,81.1,91.2,37,2.1
25-May-22,7:30:00,25/5/2022 7:30,0.345,0,0.0087,6,24.7,72.1,91.3,29,2
25-May-22,8:00:00,25/5/2022 8:00,0.32,0,0.0742,51,24.8,51.7,91.2,20,1.8
25-May-22,8:30:00,25/5/2022 8:30,0.234,0,0.0916,63,25.2,68.2,90,10,1.8
25-May-22,9:00:00,25/5/2022 9:00,0.144,0,0.0698,48,25.9,85,88,359,1.9
25-May-22,9:30:00,25/5/2022 9:30,0.116,0,0.1585,109,26.5,75.1,85.3,344,1.9
25-May-22,10:00:00,25/5/2022 10:00,0.097,0.004,0.0567,39,27.3,92.7,82.3,323,1.8
25-May-22,10:30:00,25/5/2022 10:30,0.031,0.205,0.3621,249,27.7,62.2,80.4,306,1.8
25-May-22,11:00:00,25/5/2022 11:00,0,0.756,0.6631,456,27.9,36.4,79.7,291,1.7
25-May-22,11:30:00,25/5/2022 11:30,0.023,0.125,0.2952,203,28.2,74.2,78.6,286,1.8
25-May-22,12:00:00,25/5/2022 12:00,0.13,0.056,0.2792,192,28.5,77.4,77.3,289,2.1
25-May-22,12:30:00,25/5/2022 12:30,0,0.36,0.4842,333,28.7,62.7,76.1,292,2.5
25-May-22,13:00:00,25/5/2022 13:00,0,1.095,1.0645,732,28.8,19.7,75.1,294,3
25-May-22,13:30:00,25/5/2022 13:30,0,1.064,1.095,753,28.5,17.7,76.6,291,3.8
25-May-22,14:00:00,25/5/2022 14:00,0,0.692,0.8536,587,27.9,34.9,80.4,288,4.9
25-May-22,14:30:00,25/5/2022 14:30,0.001,0.386,0.5235,360,27.4,58.6,82.7,285,5.5
25-May-22,15:00:00,25/5/2022 15:00,0.353,0.072,0.6369,438,27.2,46.7,83.3,283,5.6
25-May-22,15:30:00,25/5/2022 15:30,0.427,0.171,0.4944,340,27,55.1,83.2,280,5.6
25-May-22,16:00:00,25/5/2022 16:00,0.418,0.228,0.5191,357,26.9,47.7,82.4,277,5.5
25-May-22,16:30:00,25/5/2022 16:30,0.719,0,0.445,306,26.6,47.8,83.6,277,5.5
25-May-22,17:00:00,25/5/2022 17:00,0.017,0.484,0.2952,203,26.1,58.8,86.6,282,5.4
25-May-22,17:30:00,25/5/2022 17:30,0,0.176,0.1454,100,25.6,74,88.7,290,5.1
25-May-22,18:00:00,25/5/2022 18:00,0.005,0.042,0.0713,49,25.3,81.6,89.9,303,4.8
25-May-22,18:30:00,25/5/2022 18:30,0.257,0,0.0451,31,24.8,79.6,91.4,313,4.6
25-May-22,19:00:00,25/5/2022 19:00,0.301,0,0.0247,17,24.3,68.3,93,320,4.5
25-May-22,19:30:00,25/5/2022 19:30,0.766,0,0.0015,1,24.3,79,91.5,318,4.4
25-May-22,20:00:00,25/5/2022 20:00,2.065,0,0,0,24.9,90.9,87.2,309,4.4
25-May-22,20:30:00,25/5/2022 20:30,1.412,0,0,0,25.1,74.3,85.1,305,4.4
25-May-22,21:00:00,25/5/2022 21:00,1.459,0,0,0,25.1,63.4,85.2,309,4.3
25-May-22,21:30:00,25/5/2022 21:30,0.551,0,0,0,25.2,62.8,85.3,311,3.9
25-May-22,22:00:00,25/5/2022 22:00,1.392,0,0,0,25.2,72.5,85.4,314,3.2
25-May-22,22:30:00,25/5/2022 22:30,1.318,0,0,0,25.2,86.3,85.4,319,2.7
25-May-22,23:00:00,25/5/2022 23:00,0.404,0,0,0,25.1,81.4,85.3,327,2.3
25-May-22,23:30:00,25/5/2022 23:30,0.568,0,0,0,25,70,85.3,331,2.1
26-May-22,0:00:00,26/5/2022 0:00,0.534,0,0,0,24.9,90.5,85.5,326,2
26-May-22,0:30:00,26/5/2022 0:30,0.715,0,0,0,24.9,78.9,85.5,327,1.9
26-May-22,1:00:00,26/5/2022 1:00,0.459,0,0,0,24.9,71.4,85.2,333,1.8
26-May-22,1:30:00,26/5/2022 1:30,0.214,0,0,0,24.9,80.2,85,338,1.7
26-May-22,2:00:00,26/5/2022 2:00,0.277,0,0,0,24.8,75.5,84.9,341,1.7
26-May-22,2:30:00,26/5/2022 2:30,0.222,0,0,0,24.7,84.3,84.8,344,1.6
26-May-22,3:00:00,26/5/2022 3:00,0.253,0,0,0,24.6,54.9,84.7,346,1.6
26-May-22,3:30:00,26/5/2022 3:30,0.27,0,0,0,24.5,45.7,84.6,353,1.6
26-May-22,4:00:00,26/5/2022 4:00,0.244,0,0,0,24.4,50,84.7,5,1.5
26-May-22,4:30:00,26/5/2022 4:30,0.253,0,0,0,24.2,59.8,84.8,12,1.5
26-May-22,5:00:00,26/5/2022 5:00,0.227,0,0,0,24.1,68.3,85,13,1.5
26-May-22,5:30:00,26/5/2022 5:30,0.261,0,0,0,24,69.8,85.3,17,1.5
26-May-22,6:00:00,26/5/2022 6:00,0.249,0,0,0,23.8,84.5,85.7,25,1.7
26-May-22,6:30:00,26/5/2022 6:30,0.235,0,0,0,23.7,90.5,85.8,25,1.7
26-May-22,7:00:00,26/5/2022 7:00,0.167,0,0,0,23.7,95.1,85.5,19,1.7
26-May-22,7:30:00,26/5/2022 7:30,0.251,0,0.0092,7,23.8,69.2,85.4,17,1.7
26-May-22,8:00:00,26/5/2022 8:00,0.248,0,0.07,53,24.1,52.7,85.2,17,1.7
26-May-22,8:30:00,26/5/2022 8:30,0.065,0.005,0.1492,113,24.6,48.1,83.9,12,1.6
26-May-22,9:00:00,26/5/2022 9:00,0.001,0.225,0.2376,180,25.3,46.4,81.4,359,1.4
26-May-22,9:30:00,26/5/2022 9:30,0,0.509,0.4502,341,26,23.5,78.6,347,1.4
26-May-22,10:00:00,26/5/2022 10:00,0,0.425,0.5083,385,26.7,30.4,75.5,335,1.4
26-May-22,10:30:00,26/5/2022 10:30,0,0.944,0.7802,591,27.4,8.6,72.8,323,1.4
26-May-22,11:00:00,26/5/2022 11:00,0,0.669,0.8568,649,28,11,70.5,310,1.6
26-May-22,11:30:00,26/5/2022 11:30,0,1.002,0.9862,747,28.6,6.9,68.4,300,1.7
26-May-22,12:00:00,26/5/2022 12:00,0.045,0.693,0.9386,711,29,17,66.7,292,1.8
26-May-22,12:30:00,26/5/2022 12:30,0,0.699,0.9862,747,29.4,16.5,65.4,285,2.1
26-May-22,13:00:00,26/5/2022 13:00,0,0.91,1.002,759,29.7,17.2,64.6,280,2.5
26-May-22,13:30:00,26/5/2022 13:30,0,0.925,0.8489,643,29.8,30.1,64.4,274,2.8
26-May-22,14:00:00,26/5/2022 14:00,0,0.732,0.6865,520,29.8,42.5,64.8,269,3
26-May-22,14:30:00,26/5/2022 14:30,0,0.471,0.8277,627,29.5,27.9,66.5,267,3.3
26-May-22,15:00:00,26/5/2022 15:00,0.134,0.464,0.8502,644,29.2,22,69.5,268,3.7
26-May-22,15:30:00,26/5/2022 15:30,0.497,0,0.7393,560,29.1,26,70.6,270,3.9
26-May-22,16:00:00,26/5/2022 16:00,0.422,0.005,0.7829,593,29.3,12.3,69.8,275,4
26-May-22,16:30:00,26/5/2022 16:30,0.497,0,0.7485,567,29.4,3.4,70,277,4
26-May-22,17:00:00,26/5/2022 17:00,0.011,0.237,0.602,456,29.2,5.9,71.2,279,3.7
26-May-22,17:30:00,26/5/2022 17:30,0,0.161,0.4739,359,29,4.4,72.8,281,3.4
26-May-22,18:00:00,26/5/2022 18:00,0.03,0.051,0.2429,184,28.8,29.7,74.7,283,3.3
26-May-22,18:30:00,26/5/2022 18:30,0.27,0,0.136,103,28.3,32.8,76.8,285,3.2
26-May-22,19:00:00,26/5/2022 19:00,0.327,0,0.0462,35,27.6,36,79.2,286,3.1
26-May-22,19:30:00,26/5/2022 19:30,1.349,0,0.004,3,27.2,26.5,80.2,287,3.1
26-May-22,20:00:00,26/5/2022 20:00,1.529,0,0,0,27,25.6,79.7,289,3.2
26-May-22,20:30:00,26/5/2022 20:30,1.378,0,0,0,26.8,18.7,79.5,292,3.2
26-May-22,21:00:00,26/5/2022 21:00,1.661,0,0,0,26.7,18.3,79.5,297,3.2
26-May-22,21:30:00,26/5/2022 21:30,1.384,0,0,0,26.6,18.3,79.7,300,3.2
26-May-22,22:00:00,26/5/2022 22:00,1.367,0,0,0,26.5,18.1,80.2,302,3.2
26-May-22,22:30:00,26/5/2022 22:30,1.26,0,0,0,26.4,13.8,80.7,305,3.2
26-May-22,23:00:00,26/5/2022 23:00,0.458,0,0,0,26.4,12.8,81.4,307,3.2
26-May-22,23:30:00,26/5/2022 23:30,0.421,0,0,0,26.3,13.3,82.2,310,3.3
27-May-22,0:00:00,27/5/2022 0:00,0.723,0,0,0,26.1,21,83.2,312,3.4
27-May-22,0:30:00,27/5/2022 0:30,0.604,0,0,0,26,30.8,83.7,313,3.5
27-May-22,1:00:00,27/5/2022 1:00,0.506,0,0,0,26.1,21.4,83.6,312,3.4
27-May-22,1:30:00,27/5/2022 1:30,0.262,0,0,0,26,19.7,83.4,313,3.4
27-May-22,2:00:00,27/5/2022 2:00,0.251,0,0,0,26,22.4,83,314,3.5
27-May-22,2:30:00,27/5/2022 2:30,0.248,0,0,0,25.8,24.3,83.3,315,3.5
27-May-22,3:00:00,27/5/2022 3:00,0.257,0,0,0,25.6,21,84.2,316,3.5
27-May-22,3:30:00,27/5/2022 3:30,0.24,0,0,0,25.5,25.7,84.8,316,3.5
27-May-22,4:00:00,27/5/2022 4:00,0.271,0,0,0,25.5,33.1,85.1,314,3.7
27-May-22,4:30:00,27/5/2022 4:30,0.231,0,0,0,25.4,20.1,85.2,314,3.7
27-May-22,5:00:00,27/5/2022 5:00,0.175,0,0,0,25.4,19.4,85.2,316,3.6
27-May-22,5:30:00,27/5/2022 5:30,0.241,0,0,0,25.3,19.5,85.6,318,3.5
27-May-22,6:00:00,27/5/2022 6:00,0.264,0,0,0,25.1,40.2,86.4,320,3.4
27-May-22,6:30:00,27/5/2022 6:30,0.208,0,0,0,25,63.3,86.9,322,3.2
27-May-22,7:00:00,27/5/2022 7:00,0.228,0,0,0,24.9,42.9,87.1,324,3
27-May-22,7:30:00,27/5/2022 7:30,0.239,0,0.0193,15,25.1,38.6,87.2,326,2.9
27-May-22,8:00:00,27/5/2022 8:00,0.12,0.012,0.1057,82,25.5,26.8,87,328,2.9
27-May-22,8:30:00,27/5/2022 8:30,0.013,0.127,0.254,197,26.1,11.2,85.3,328,3.1
27-May-22,9:00:00,27/5/2022 9:00,0,0.358,0.428,332,26.8,0,82.3,327,3.4
27-May-22,9:30:00,27/5/2022 9:30,0,0.581,0.5724,444,27.6,0,79.1,326,3.7
27-May-22,10:00:00,27/5/2022 10:00,0,0.805,0.709,550,28.3,0,75.6,323,3.7
27-May-22,10:30:00,27/5/2022 10:30,0,0.83,0.8328,646,29,0,72.1,320,3.8
27-May-22,11:00:00,27/5/2022 11:00,0,0.984,0.9282,720,29.7,1.4,68.5,315,3.8
27-May-22,11:30:00,27/5/2022 11:30,0.042,0.861,0.9965,773,30.3,3.5,65.7,308,4
27-May-22,12:00:00,27/5/2022 12:00,0,1.001,1.0133,786,30.8,8.1,63.4,299,4.3
27-May-22,12:30:00,27/5/2022 12:30,0,1.113,1.0958,850,31,5,62.3,291,4.7
27-May-22,13:00:00,27/5/2022 13:00,0,1.128,1.1409,885,31.1,3.4,62.3,286,5.2
27-May-22,13:30:00,27/5/2022 13:30,0,1.186,1.186,920,31,0,62.7,283,5.5
27-May-22,14:00:00,27/5/2022 14:00,0.099,0.11,1.1344,880,30.8,2.9,63.7,282,5.6
27-May-22,14:30:00,27/5/2022 14:30,0.073,0.239,1.0803,838,30.7,4.2,64.4,281,5.5
27-May-22,15:00:00,27/5/2022 15:00,0,1.06,0.9823,762,30.7,7.8,64.9,278,5.4
27-May-22,15:30:00,27/5/2022 15:30,0,0.802,0.7825,607,30.5,20.5,66.5,276,5.2
27-May-22,16:00:00,27/5/2022 16:00,0.41,0.082,0.6626,514,30.2,24.5,69.3,274,5.1
27-May-22,16:30:00,27/5/2022 16:30,0.239,0.201,0.6343,492,29.8,16.9,72,275,4.9
27-May-22,17:00:00,27/5/2022 17:00,0,0.311,0.5208,404,29.5,17.5,74.6,280,4.8
27-May-22,17:30:00,27/5/2022 17:30,0,0.166,0.3996,310,29.2,19.5,76.4,284,4.6
27-May-22,18:00:00,27/5/2022 18:00,0.005,0.054,0.2192,170,28.9,37,77.2,288,4.3
27-May-22,18:30:00,27/5/2022 18:30,0.145,0.006,0.089,69,28.6,56.9,78.3,292,4.1
27-May-22,19:00:00,27/5/2022 19:00,0.469,0,0.0142,11,28.2,85.9,79.7,295,3.8
27-May-22,19:30:00,27/5/2022 19:30,1.334,0,0,0,27.8,96.8,80.2,297,3.7
27-May-22,20:00:00,27/5/2022 20:00,1.427,0,0,0,27.6,81.6,80,298,3.7
27-May-22,20:30:00,27/5/2022 20:30,1.373,0,0,0,27.3,73.4,80.1,301,3.6
27-May-22,21:00:00,27/5/2022 21:00,1.022,0,0,0,27.1,58.9,80.6,305,3.5
27-May-22,21:30:00,27/5/2022 21:30,0.369,0,0,0,27,45.7,81.3,305,3.6
27-May-22,22:00:00,27/5/2022 22:00,0.601,0,0,0,26.8,43.5,82.2,301,3.9
27-May-22,22:30:00,27/5/2022 22:30,0.714,0,0,0,26.7,48.1,83,300,4.1
27-May-22,23:00:00,27/5/2022 23:00,0.71,0,0,0,26.7,65,83.8,303,4.2
27-May-22,23:30:00,27/5/2022 23:30,0.516,0,0,0,26.6,73.6,84.3,306,4.3
28-May-22,0:00:00,28/5/2022 0:00,0.36,0,0,0,26.6,73.9,84.7,310,4.3
28-May-22,0:30:00,28/5/2022 0:30,0.418,0,0,0,26.5,59.3,85.2,313,4.4
28-May-22,1:00:00,28/5/2022 1:00,0.248,0,0,0,26.3,57.8,85.8,315,4.6
28-May-22,1:30:00,28/5/2022 1:30,0.254,0,0,0,26.3,66.7,86,313,4.7
28-May-22,2:00:00,28/5/2022 2:00,0.251,0,0,0,26.3,54.1,86,306,4.7
28-May-22,2:30:00,28/5/2022 2:30,0.269,0,0,0,26.2,38.6,86.1,303,4.6
28-May-22,3:00:00,28/5/2022 3:00,0.24,0,0,0,26.1,25.4,86.5,303,4.5
28-May-22,3:30:00,28/5/2022 3:30,0.224,0,0,0,26,22.8,86.8,305,4.4
28-May-22,4:00:00,28/5/2022 4:00,0.261,0,0,0,26,22.7,87,307,4.3
28-May-22,4:30:00,28/5/2022 4:30,0.232,0,0,0,25.9,26.1,87.3,309,4.1
28-May-22,5:00:00,28/5/2022 5:00,0.232,0,0,0,25.8,31.7,87.7,310,3.9
28-May-22,5:30:00,28/5/2022 5:30,0.258,0,0,0,25.6,31.6,88.4,311,3.8
28-May-22,6:00:00,28/5/2022 6:00,0.228,0,0,0,25.4,44.9,89.4,314,3.8
28-May-22,6:30:00,28/5/2022 6:30,0.287,0,0,0,25.3,31.2,90.1,316,3.7
28-May-22,7:00:00,28/5/2022 7:00,0.253,0,0,0,25.2,26.5,90.4,319,3.7
28-May-22,7:30:00,28/5/2022 7:30,0.222,0,0.0295,18,25.4,22.6,90.1,319,3.5
28-May-22,8:00:00,28/5/2022 8:00,0.106,0.002,0.1669,102,25.8,2.9,89.2,315,3.3
28-May-22,8:30:00,28/5/2022 8:30,0.003,0.071,0.347,212,26.3,0.2,87.6,313,3.3
28-May-22,9:00:00,28/5/2022 9:00,0,0.187,0.5286,323,27,0.8,85.3,314,3.4
28-May-22,9:30:00,28/5/2022 9:30,0.008,0.226,0.5614,343,27.6,21.8,82.8,312,3.5
28-May-22,10:00:00,28/5/2022 10:00,0.006,0.492,0.8102,495,28.1,8.8,80.2,306,3.5
28-May-22,10:30:00,28/5/2022 10:30,0,0.47,0.8527,521,28.5,18.8,77.7,297,3.6
28-May-22,11:00:00,28/5/2022 11:00,0,0.747,1.0131,619,28.8,15,75.4,284,3.7
28-May-22,11:30:00,28/5/2022 11:30,0,0.762,1.1244,687,29.1,13.9,72.7,275,3.9
28-May-22,12:00:00,28/5/2022 12:00,0,0.75,1.1915,728,29.3,14.7,69.7,270,4.1
28-May-22,12:30:00,28/5/2022 12:30,0,1.123,1.2995,794,29.6,11.1,67.9,267,4.3
28-May-22,13:00:00,28/5/2022 13:00,0,1.419,1.3634,833,29.8,9,67.1,266,4.4
28-May-22,13:30:00,28/5/2022 13:30,0.004,1.144,1.3781,842,29.9,8.5,66.9,266,4.4
28-May-22,14:00:00,28/5/2022 14:00,0.073,0.611,1.4157,865,30,4.8,67.2,266,4.4
28-May-22,14:30:00,28/5/2022 14:30,0.054,0.108,1.419,867,30.1,1.2,67,268,4.4
28-May-22,15:00:00,28/5/2022 15:00,0.107,0.121,1.3584,830,30.2,0.2,66.5,271,4.4
28-May-22,15:30:00,28/5/2022 15:30,0.244,0.028,1.2455,761,30.2,1,66.1,274,4.2
28-May-22,16:00:00,28/5/2022 16:00,0.275,0,1.1326,692,30.1,0,65.8,277,3.9
28-May-22,16:30:00,28/5/2022 16:30,0.301,0.115,0.9836,601,30.1,0.1,66,282,3.6
28-May-22,17:00:00,28/5/2022 17:00,0.006,0.1,0.8085,494,30,1.2,66.7,289,3.3
28-May-22,17:30:00,28/5/2022 17:30,0.069,0.041,0.6301,385,29.7,1.9,68.3,297,2.9
28-May-22,18:00:00,28/5/2022 18:00,1.082,0,0.3633,222,29.4,21.1,70.7,304,2.6
28-May-22,18:30:00,28/5/2022 18:30,0.763,0,0.1571,96,29,41.9,72.9,311,2.3
28-May-22,19:00:00,28/5/2022 19:00,0.332,0,0.0704,43,28.3,33.7,74.8,316,2.2
28-May-22,19:30:00,28/5/2022 19:30,0.432,0,0.0033,2,27.8,48.4,75.7,317,2
28-May-22,20:00:00,28/5/2022 20:00,1.423,0,0,0,27.5,37.6,75.7,314,2
28-May-22,20:30:00,28/5/2022 20:30,1.397,0,0,0,27.3,25.8,75.9,313,2
28-May-22,21:00:00,28/5/2022 21:00,1.215,0,0,0,27.1,30.9,76.3,313,2.1
28-May-22,21:30:00,28/5/2022 21:30,0.409,0,0,0,27,36.1,76.7,314,2.1
28-May-22,22:00:00,28/5/2022 22:00,0.854,0,0,0,26.9,42.4,77.2,314,2
28-May-22,22:30:00,28/5/2022 22:30,,,0,0,26.9,45.4,77.1,308,1.9
28-May-22,23:00:00,28/5/2022 23:00,,,0,0,26.9,43.7,76.7,295,1.8
28-May-22,23:30:00,28/5/2022 23:30,0.7,0,0,0,27,55.2,76.5,290,1.8
29-May-22,0:00:00,29/5/2022 0:00,0.684,0,0,0,27,61.7,76.4,294,2
29-May-22,0:30:00,29/5/2022 0:30,0.797,0,0,0,27,61.6,76.6,299,2.2
29-May-22,1:00:00,29/5/2022 1:00,0.488,0,0,0,26.8,60.4,77.2,303,2.3
29-May-22,1:30:00,29/5/2022 1:30,0.247,0,0,0,26.7,65,77.4,300,2.5
29-May-22,2:00:00,29/5/2022 2:00,0.255,0,0,0,26.6,47.8,77.1,292,2.8
29-May-22,2:30:00,29/5/2022 2:30,0.191,0,0,0,26.5,65.9,76.7,288,2.9
29-May-22,3:00:00,29/5/2022 3:00,0.25,0,0,0,26.4,54.4,76.1,287,2.8
29-May-22,3:30:00,29/5/2022 3:30,0.296,0,0,0,26.3,54.2,75.6,286,2.7
29-May-22,4:00:00,29/5/2022 4:00,0.297,0,0,0,26.3,52.6,75.1,285,2.5
29-May-22,4:30:00,29/5/2022 4:30,0.292,0,0,0,26.2,37.9,75,283,2.3
29-May-22,5:00:00,29/5/2022 5:00,0.24,0,0,0,26.1,64.6,75.1,280,2
29-May-22,5:30:00,29/5/2022 5:30,0.252,0,0,0,26,68.3,75.3,276,1.9
29-May-22,6:00:00,29/5/2022 6:00,0.278,0,0,0,26,70.9,75.5,272,1.9
29-May-22,6:30:00,29/5/2022 6:30,0.259,0,0,0,25.9,52.3,76,273,1.8
29-May-22,7:00:00,29/5/2022 7:00,0.372,0,0,0,25.8,45.5,76.9,279,1.6
29-May-22,7:30:00,29/5/2022 7:30,0.163,0,0.0312,20,26,26.9,77.5,280,1.3
29-May-22,8:00:00,29/5/2022 8:00,0.064,0.028,0.1528,98,26.4,13,77.9,276,1
29-May-22,8:30:00,29/5/2022 8:30,0,0.169,0.2885,185,26.9,15,76.9,266,1
29-May-22,9:00:00,29/5/2022 9:00,0.029,0.041,0.4757,305,27.6,8.9,74.8,256,1.2
29-May-22,9:30:00,29/5/2022 9:30,0,0.339,0.6925,444,28.1,0,73.2,254,1.5
29-May-22,10:00:00,29/5/2022 10:00,0,0.644,0.8453,542,28.6,1.1,72.1,256,1.9
29-May-22,10:30:00,29/5/2022 10:30,0.002,0.596,0.9623,617,29,4.3,71.2,255,2.2
29-May-22,11:00:00,29/5/2022 11:00,0.064,0.596,1.112,713,29.2,2.2,70.4,251,2.3
29-May-22,11:30:00,29/5/2022 11:30,0.034,0.54,1.2477,800,29.4,0,69.7,252,2.4
29-May-22,12:00:00,29/5/2022 12:00,0,1.088,1.3335,855,29.6,0.1,68.8,255,2.5
29-May-22,12:30:00,29/5/2022 12:30,0,1.431,1.3959,895,29.8,0,67.9,258,2.7
29-May-22,13:00:00,29/5/2022 13:00,0,1.267,1.4318,918,30,0,66.8,261,2.9
29-May-22,13:30:00,29/5/2022 13:30,0,1.438,1.438,922,30.1,0,66.1,262,3.2
29-May-22,14:00:00,29/5/2022 14:00,0,1.267,1.4084,903,30.1,0.7,65.6,263,3.5
29-May-22,14:30:00,29/5/2022 14:30,0,1.129,1.2992,833,30.1,5.1,65.3,264,3.7
29-May-22,15:00:00,29/5/2022 15:00,0,0.852,1.1276,723,30.1,13.1,65.2,266,3.9
29-May-22,15:30:00,29/5/2022 15:30,0.007,0.762,1.0294,660,30.1,13.8,64.9,270,4
29-May-22,16:00:00,29/5/2022 16:00,0.345,0,0.9685,621,30.2,9.8,64.3,276,4
29-May-22,16:30:00,29/5/2022 16:30,0.477,0.051,0.9046,580,30.2,2.8,64.6,282,4.1
29-May-22,17:00:00,29/5/2022 17:00,0,0.264,0.6207,398,30.1,20.2,65.9,290,4.1
29-May-22,17:30:00,29/5/2022 17:30,0,0.203,0.3837,246,29.9,37.1,67.7,295,4.1
29-May-22,18:00:00,29/5/2022 18:00,0.001,0.053,0.1684,108,29.5,58.6,70.2,299,3.9
29-May-22,18:30:00,29/5/2022 18:30,0.712,0.005,0.17,109,28.9,33.2,72.7,302,3.6
29-May-22,19:00:00,29/5/2022 19:00,1.239,0,0.0421,27,28.2,51.1,75.3,305,3.4
29-May-22,19:30:00,29/5/2022 19:30,1.451,0,0.0047,3,27.7,44.3,76.7,310,3.1
29-May-22,20:00:00,29/5/2022 20:00,1.393,0,0,0,27.3,34.3,76.8,317,2.9
29-May-22,20:30:00,29/5/2022 20:30,1.397,0,0,0,27.1,28.6,77.3,321,2.9
29-May-22,21:00:00,29/5/2022 21:00,1.328,0,0,0,26.9,42.4,78,323,3
29-May-22,21:30:00,29/5/2022 21:30,1.388,0,0,0,26.7,58.8,78.4,326,3.1
29-May-22,22:00:00,29/5/2022 22:00,0.693,0,0,0,26.6,77.5,78.5,329,3.2
29-May-22,22:30:00,29/5/2022 22:30,0.533,0,0,0,26.5,93.9,78.5,331,3.3
