DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
12-Jun-22,9:00:00,12/6/2022 9:00,0,0.304,0.4684,287,25.1,8,86.6,320,3.5
12-Jun-22,9:30:00,12/6/2022 9:30,0,0.361,0.6447,395,25.7,6.1,84.2,321,3.6
12-Jun-22,10:00:00,12/6/2022 10:00,0,0.616,0.8487,520,26.4,0.8,81.4,319,3.7
12-Jun-22,10:30:00,12/6/2022 10:30,0,0.836,0.9695,594,27.1,3.8,78,316,3.8
12-Jun-22,11:00:00,12/6/2022 11:00,0,1.072,1.0511,644,27.8,8.1,74.4,311,3.9
12-Jun-22,11:30:00,12/6/2022 11:30,0,1.046,1.1033,676,28.3,12.4,72.4,306,3.9
12-Jun-22,12:00:00,12/6/2022 12:00,0,1.173,1.1751,720,28.5,13,71.8,300,3.7
12-Jun-22,12:30:00,12/6/2022 12:30,0.038,0.69,1.0625,651,28.6,24.8,71.9,291,3.6
12-Jun-22,13:00:00,12/6/2022 13:00,0.456,0,0.8324,510,28.6,42.7,72.5,280,3.6
12-Jun-22,13:30:00,12/6/2022 13:30,0.388,0,0.8862,543,28.7,39.2,71.8,272,3.6
12-Jun-22,14:00:00,12/6/2022 14:00,0.181,0.091,1.1147,683,28.9,22.6,69.7,268,3.7
12-Jun-22,14:30:00,12/6/2022 14:30,0.171,0.124,1.118,685,28.9,19.9,69.6,267,3.7
12-Jun-22,15:00:00,12/6/2022 15:00,0.069,0.485,1.0723,657,28.6,18.8,71.2,267,3.4
12-Jun-22,15:30:00,12/6/2022 15:30,0,0.719,0.9956,610,28.6,18.6,71.4,268,3.2
12-Jun-22,16:00:00,12/6/2022 16:00,0.29,0.078,0.8242,505,28.9,25.2,70.2,271,2.8
12-Jun-22,16:30:00,12/6/2022 16:30,0.274,0.21,0.6741,413,29,29.4,70.1,274,2.5
12-Jun-22,17:00:00,12/6/2022 17:00,0,0.394,0.6137,376,28.9,23.2,70.9,277,2.2
12-Jun-22,17:30:00,12/6/2022 17:30,0,0.236,0.2758,169,28.5,57.2,73.5,278,1.9
12-Jun-22,18:00:00,12/6/2022 18:00,0.027,0.04,0.0326,20,27.9,92.9,77.8,278,1.5
12-Jun-22,18:30:00,12/6/2022 18:30,0.244,0,0.0277,17,27.3,89.6,80.4,278,1.1
12-Jun-22,19:00:00,12/6/2022 19:00,0.438,0,0.0196,12,26.8,76.5,81,281,0.5
12-Jun-22,19:30:00,12/6/2022 19:30,1.393,0,0.0033,2,26.4,75.1,82,301,0.4
12-Jun-22,20:00:00,12/6/2022 20:00,1.369,0,0,0,26.1,90.7,83.2,312,0.7
12-Jun-22,20:30:00,12/6/2022 20:30,1.319,0,0,0,26,91.8,83.6,331,0.8
12-Jun-22,21:00:00,12/6/2022 21:00,1.296,0,0,0,26,93.4,83.4,1,0.9
12-Jun-22,21:30:00,12/6/2022 21:30,0.681,0,0,0,26,91.9,83.5,14,1
12-Jun-22,22:00:00,12/6/2022 22:00,1.171,0,0,0,25.9,83.5,84,18,0.9
12-Jun-22,22:30:00,12/6/2022 22:30,1.31,0,0,0,25.8,53.1,84.3,19,0.9
12-Jun-22,23:00:00,12/6/2022 23:00,1.34,0,0,0,25.8,21.1,84.3,19,0.8
12-Jun-22,23:30:00,12/6/2022 23:30,0.587,0,0,0,25.7,25.1,84.7,27,0.8
13-Jun-22,0:00:00,13/6/2022 0:00,0.356,0,0,0,25.6,30.8,85.4,39,1.1
13-Jun-22,0:30:00,13/6/2022 0:30,0.27,0,0,0,25.5,20.2,86.1,35,1.1
13-Jun-22,1:00:00,13/6/2022 1:00,0.276,0,0,0,25.4,21.2,86.6,19,1
13-Jun-22,1:30:00,13/6/2022 1:30,0.289,0,0,0,25.3,19.8,87.1,1,1.2
13-Jun-22,2:00:00,13/6/2022 2:00,0.259,0,0,0,25.3,21.2,87.6,347,1.5
13-Jun-22,2:30:00,13/6/2022 2:30,0.305,0,0,0,25.3,21.9,87.8,345,1.6
13-Jun-22,3:00:00,13/6/2022 3:00,0.288,0,0,0,25.3,24.5,87.5,349,1.7
13-Jun-22,3:30:00,13/6/2022 3:30,0.497,0,0,0,25.2,25.7,87.6,351,1.7
13-Jun-22,4:00:00,13/6/2022 4:00,0.292,0,0,0,25.2,39.3,87.9,351,1.7
13-Jun-22,4:30:00,13/6/2022 4:30,0.25,0,0,0,25.1,64.2,88.2,346,1.7
13-Jun-22,5:00:00,13/6/2022 5:00,0.256,0,0,0,25.1,69.4,88.4,339,1.7
13-Jun-22,5:30:00,13/6/2022 5:30,0.268,0,0,0,25.1,70.4,88.3,335,1.7
13-Jun-22,6:00:00,13/6/2022 6:00,0.219,0,0,0,25.1,69.5,88.1,336,1.5
13-Jun-22,6:30:00,13/6/2022 6:30,0.251,0,0,0,25.2,66,88,331,1.5
13-Jun-22,7:00:00,13/6/2022 7:00,0.221,0,0,0,25.2,45.6,88.1,324,1.7
13-Jun-22,7:30:00,13/6/2022 7:30,0.211,0,0.0196,12,25.2,29.3,88.4,327,1.8
13-Jun-22,8:00:00,13/6/2022 8:00,0.237,0,0.0734,45,25.2,51,88.8,338,1.9
13-Jun-22,8:30:00,13/6/2022 8:30,0.063,0.018,0.2154,132,25.5,33.4,88.2,347,2.1
13-Jun-22,9:00:00,13/6/2022 9:00,0.005,0.117,0.408,250,26,18.6,86.8,353,2.3
13-Jun-22,9:30:00,13/6/2022 9:30,0,0.444,0.5696,349,26.6,16,84.3,358,2.4
13-Jun-22,10:00:00,13/6/2022 10:00,0,0.568,0.7704,472,27.3,9.4,80.9,1,2.5
13-Jun-22,10:30:00,13/6/2022 10:30,0,0.727,0.9858,604,28,1.8,77.4,1,2.4
13-Jun-22,11:00:00,13/6/2022 11:00,0,0.959,1.069,655,28.7,6.1,73.9,357,2.2
13-Jun-22,11:30:00,13/6/2022 11:30,0,0.569,1.0005,613,29.2,20.2,71.6,350,1.7
13-Jun-22,12:00:00,13/6/2022 12:00,0.021,0.798,0.9417,577,29.5,30.2,70.4,334,1.1
13-Jun-22,12:30:00,13/6/2022 12:30,0,0.908,1.0413,638,29.5,26.3,70.5,289,0.7
13-Jun-22,13:00:00,13/6/2022 13:00,0.01,0.144,1.1066,678,29.3,23.7,72,228,1
13-Jun-22,13:30:00,13/6/2022 13:30,0,0.379,1.0086,618,29.3,31,72.3,226,1.4
13-Jun-22,14:00:00,13/6/2022 14:00,0,0.679,0.8454,518,29.5,41.5,71.3,243,1.7
13-Jun-22,14:30:00,13/6/2022 14:30,0,0.42,0.8764,537,29.6,37.2,71.2,251,2
13-Jun-22,15:00:00,13/6/2022 15:00,0,0.356,0.7834,480,29.5,41,71.9,255,2.1
13-Jun-22,15:30:00,13/6/2022 15:30,0.347,0.24,0.4031,247,29.6,67.2,72.2,257,2.2
13-Jun-22,16:00:00,13/6/2022 16:00,0.722,0.003,0.1991,122,29.6,82,72.1,257,2.4
13-Jun-22,16:30:00,13/6/2022 16:30,0.035,0.019,0.0555,34,29.7,94.4,71.8,260,2.5
13-Jun-22,17:00:00,13/6/2022 17:00,0.15,0,0.0294,18,29.7,96.3,71.1,265,2.7
13-Jun-22,17:30:00,13/6/2022 17:30,0.187,0,0.0326,20,29.5,94.5,72.1,271,2.6
13-Jun-22,18:00:00,13/6/2022 18:00,0.243,0,0.0522,32,29.1,88.2,74.8,278,2.3
13-Jun-22,18:30:00,13/6/2022 18:30,0.275,0,0.0196,12,28.5,93,77,286,2.1
13-Jun-22,19:00:00,13/6/2022 19:00,0.295,0,0.0196,12,27.8,79.6,78.7,296,2
13-Jun-22,19:30:00,13/6/2022 19:30,0.488,0,0.0049,3,27.3,74.1,80.4,312,1.7
13-Jun-22,20:00:00,13/6/2022 20:00,1.326,0,0,0,26.8,92.5,82.1,342,1.4
13-Jun-22,20:30:00,13/6/2022 20:30,1.655,0,0,0,26.4,87.5,84.2,11,1.8
13-Jun-22,21:00:00,13/6/2022 21:00,1.225,0,0,0,26,84.7,86.8,24,2.6
13-Jun-22,21:30:00,13/6/2022 21:30,0.447,0,0,0,25.7,59.6,88.3,34,2.7
13-Jun-22,22:00:00,13/6/2022 22:00,0.963,0,0,0,25.5,50.8,88.6,49,2.4
13-Jun-22,22:30:00,13/6/2022 22:30,1.343,0,0,0,25.3,25.4,88.5,64,2.4
13-Jun-22,23:00:00,13/6/2022 23:00,1.448,0,0,0,25.3,24.5,88.1,73,2.7
13-Jun-22,23:30:00,13/6/2022 23:30,0.632,0,0,0,25.2,18.4,88.1,76,2.9
14-Jun-22,0:00:00,14/6/2022 0:00,0.403,0,0,0,25,19,88.3,74,2.8
14-Jun-22,0:30:00,14/6/2022 0:30,0.4,0,0,0,24.9,20.1,88.6,76,2.8
14-Jun-22,1:00:00,14/6/2022 1:00,0.274,0,0,0,24.8,18.5,88.9,81,2.8
14-Jun-22,1:30:00,14/6/2022 1:30,0.261,0,0,0,24.7,18.8,88.9,81,2.6
14-Jun-22,2:00:00,14/6/2022 2:00,0.27,0,0,0,24.7,18.8,88.6,76,2.4
14-Jun-22,2:30:00,14/6/2022 2:30,0.27,0,0,0,24.7,18.8,88.6,70,2.2
14-Jun-22,3:00:00,14/6/2022 3:00,0.277,0,0,0,24.6,18.8,88.9,65,2
14-Jun-22,3:30:00,14/6/2022 3:30,0.381,0,0,0,24.5,19.7,89.1,62,1.9
14-Jun-22,4:00:00,14/6/2022 4:00,0.263,0,0,0,24.4,20.5,89.4,61,1.9
14-Jun-22,4:30:00,14/6/2022 4:30,0.223,0,0,0,24.3,21,89.4,61,2
14-Jun-22,5:00:00,14/6/2022 5:00,0.238,0,0,0,24.3,22.5,89.3,60,2.1
14-Jun-22,5:30:00,14/6/2022 5:30,0.24,0,0,0,24.3,19.5,89.2,60,2
14-Jun-22,6:00:00,14/6/2022 6:00,0.203,0,0,0,24.3,17.8,89.2,62,1.7
14-Jun-22,6:30:00,14/6/2022 6:30,0.253,0,0,0,24.3,17.3,89,70,1.4
14-Jun-22,7:00:00,14/6/2022 7:00,0.226,0,0,0,24.3,8.5,88.5,92,1.1
14-Jun-22,7:30:00,14/6/2022 7:30,0.251,0,0.0294,18,24.5,4.8,87.7,132,0.9
14-Jun-22,8:00:00,14/6/2022 8:00,0.146,0,0.1404,86,25.1,10.2,86.7,173,1.3
14-Jun-22,8:30:00,14/6/2022 8:30,0.044,0.042,0.1273,78,25.7,59.6,85.3,187,1.9
14-Jun-22,9:00:00,14/6/2022 9:00,0.092,0.048,0.0963,59,26.2,81.5,83.5,192,2.2
14-Jun-22,9:30:00,14/6/2022 9:30,0.012,0.22,0.1861,114,26.6,73,83,194,2.6
14-Jun-22,10:00:00,14/6/2022 10:00,0.061,0.04,0.2073,127,26.7,75.5,83.5,194,3.1
14-Jun-22,10:30:00,14/6/2022 10:30,0.064,0.043,0.1175,72,26.8,88.5,83.5,194,3.3
14-Jun-22,11:00:00,14/6/2022 11:00,0,1.056,0.8161,500,26.9,29.4,83,193,3.2
14-Jun-22,11:30:00,14/6/2022 11:30,0,1.239,1.1719,718,26.9,6.7,82.5,193,3
14-Jun-22,12:00:00,14/6/2022 12:00,0.032,0.961,1.3024,798,26.9,3.4,82.1,195,2.5
14-Jun-22,12:30:00,14/6/2022 12:30,0,1.108,1.3269,813,27.1,6.3,80.2,193,2.3
14-Jun-22,13:00:00,14/6/2022 13:00,0,1.216,1.4265,874,27.5,1.9,77.1,187,2.1
14-Jun-22,13:30:00,14/6/2022 13:30,0,1.223,1.4493,888,28.1,1,74,184,2.2
14-Jun-22,14:00:00,14/6/2022 14:00,0,1.353,1.4444,885,28.7,0.1,70.8,183,2.4
14-Jun-22,14:30:00,14/6/2022 14:30,0,1.327,1.4004,858,29.1,0,68.8,182,2.4
14-Jun-22,15:00:00,14/6/2022 15:00,0,1.161,1.3285,814,29.3,0,67.9,181,2.4
14-Jun-22,15:30:00,14/6/2022 15:30,0,1.027,1.2306,754,29.3,0,67.6,180,2.4
14-Jun-22,16:00:00,14/6/2022 16:00,0.15,0.047,1.1098,680,29.2,0,67.9,178,2.5
14-Jun-22,16:30:00,14/6/2022 16:30,0.327,0.137,0.9678,593,29.2,0.1,68.1,174,2.4
14-Jun-22,17:00:00,14/6/2022 17:00,0,0.24,0.7801,478,29.1,4,68.3,168,2.2
14-Jun-22,17:30:00,14/6/2022 17:30,0,0.148,0.6186,379,28.8,3.1,69.8,164,2.1
14-Jun-22,18:00:00,14/6/2022 18:00,0.035,0.044,0.4586,281,28.5,0,72.8,163,1.9
14-Jun-22,18:30:00,14/6/2022 18:30,0.333,0,0.2807,172,28,0,75.2,159,1.7
14-Jun-22,19:00:00,14/6/2022 19:00,0.38,0,0.1077,66,27.3,9.5,77.2,149,1.7
14-Jun-22,19:30:00,14/6/2022 19:30,0.628,0,0.0082,5,26.8,45.2,78.7,135,1.8
14-Jun-22,20:00:00,14/6/2022 20:00,1.43,0,0,0,26.5,25.3,79.7,120,2.2
14-Jun-22,20:30:00,14/6/2022 20:30,1.723,0,0,0,26.3,22,80.3,115,2.3
14-Jun-22,21:00:00,14/6/2022 21:00,1.611,0,0,0,26.2,20.8,80.5,117,2.2
14-Jun-22,21:30:00,14/6/2022 21:30,1.477,0,0,0,26.1,23,80.7,117,2.1
14-Jun-22,22:00:00,14/6/2022 22:00,1.344,0,0,0,26.1,26,80.8,116,2.1
14-Jun-22,22:30:00,14/6/2022 22:30,1.365,0,0,0,26,23.7,81,114,2.1
14-Jun-22,23:00:00,14/6/2022 23:00,1.667,0,0,0,26,20.1,81.1,111,2.1
14-Jun-22,23:30:00,14/6/2022 23:30,0.616,0,0,0,25.9,19.4,81.2,107,2.1
15-Jun-22,0:00:00,15/6/2022 0:00,0.392,0,0,0,25.9,21.2,81.3,102,2.2
15-Jun-22,0:30:00,15/6/2022 0:30,0.44,0,0,0,25.7,22.9,81.8,99,2.2
15-Jun-22,1:00:00,15/6/2022 1:00,0.3,0,0,0,25.6,18.2,82.7,99,2.1
15-Jun-22,1:30:00,15/6/2022 1:30,0.278,0,0,0,25.4,18.9,83.1,98,2.1
15-Jun-22,2:00:00,15/6/2022 2:00,0.288,0,0,0,25.2,25.8,83.1,99,2
15-Jun-22,2:30:00,15/6/2022 2:30,0.23,0,0,0,25.1,25.7,83.3,97,1.9
15-Jun-22,3:00:00,15/6/2022 3:00,0.269,0,0,0,25,36.1,83.8,94,1.8
15-Jun-22,3:30:00,15/6/2022 3:30,0.274,0,0,0,24.8,34.1,85.1,88,1.6
15-Jun-22,4:00:00,15/6/2022 4:00,0.242,0,0,0,24.4,42.8,87.1,78,1.4
15-Jun-22,4:30:00,15/6/2022 4:30,0.295,0,0,0,24.2,47.2,88.5,71,1.3
15-Jun-22,5:00:00,15/6/2022 5:00,0.209,0,0,0,24,25.9,89.5,69,1.4
15-Jun-22,5:30:00,15/6/2022 5:30,0.304,0,0,0,23.9,22.7,89.9,71,1.4
15-Jun-22,6:00:00,15/6/2022 6:00,0.293,0,0,0,23.9,25.3,89.6,75,1.4
15-Jun-22,6:30:00,15/6/2022 6:30,0.295,0,0,0,23.9,24.1,89.6,76,1.4
15-Jun-22,7:00:00,15/6/2022 7:00,0.288,0,0,0,23.9,20,89.9,76,1.3
15-Jun-22,7:30:00,15/6/2022 7:30,0.275,0,0.0294,18,24,6.9,89.8,75,1.2
15-Jun-22,8:00:00,15/6/2022 8:00,0.233,0,0.1616,99,24.3,0,89.5,75,1.1
15-Jun-22,8:30:00,15/6/2022 8:30,0.027,0.049,0.3248,199,24.8,1.6,88.5,81,1.1
15-Jun-22,9:00:00,15/6/2022 9:00,0.013,0.076,0.4668,286,25.4,9.2,87,90,1.2
15-Jun-22,9:30:00,15/6/2022 9:30,0,0.525,0.6806,417,26,1,85.6,111,1.2
15-Jun-22,10:00:00,15/6/2022 10:00,0,0.611,0.7834,480,26.7,8.4,84.2,144,1.3
15-Jun-22,10:30:00,15/6/2022 10:30,0,0.633,0.5876,360,27.3,41.5,82.2,162,1.8
15-Jun-22,11:00:00,15/6/2022 11:00,0.098,0.033,0.1257,77,27.8,88.8,79.5,171,2.5
15-Jun-22,11:30:00,15/6/2022 11:30,0.198,0,0.0457,28,28.2,96.4,76.8,173,2.7
15-Jun-22,12:00:00,15/6/2022 12:00,0.36,0,0.0424,26,28.5,96.9,74.2,173,2.6
15-Jun-22,12:30:00,15/6/2022 12:30,0.075,0.018,0.1534,94,28.7,89.3,72.5,171,2.5
15-Jun-22,13:00:00,15/6/2022 13:00,0.082,0.001,0.1045,64,28.9,92.8,71.6,168,2.5
15-Jun-22,13:30:00,15/6/2022 13:30,0.207,0,0.0571,35,28.9,96.1,71.8,172,2.4
15-Jun-22,14:00:00,15/6/2022 14:00,0.192,0,0.0881,54,28.7,93.9,73,184,2.3
15-Jun-22,14:30:00,15/6/2022 14:30,0.182,0,0.2334,143,28.7,83.2,73,192,2.3
15-Jun-22,15:00:00,15/6/2022 15:00,0.016,0.049,0.5794,355,28.8,56.3,71.8,198,2.3
15-Jun-22,15:30:00,15/6/2022 15:30,0.015,0.251,0.8373,513,28.8,31.4,70.9,202,2.2
15-Jun-22,16:00:00,15/6/2022 16:00,0,0.697,1.0348,634,28.8,6.6,70.3,206,2
15-Jun-22,16:30:00,15/6/2022 16:30,0,0.508,0.7116,436,28.6,26.5,70.6,207,1.7
15-Jun-22,17:00:00,15/6/2022 17:00,0,0.428,0.253,155,28.3,69.3,71.9,205,1.4
15-Jun-22,17:30:00,15/6/2022 17:30,0.023,0.075,0.0767,47,28,87.9,73.4,204,1
15-Jun-22,18:00:00,15/6/2022 18:00,0.152,0,0.0245,15,27.7,94.6,74.9,210,0.6
15-Jun-22,18:30:00,15/6/2022 18:30,0.233,0,0.0277,17,27.3,89.4,76.3,230,0.1
15-Jun-22,19:00:00,15/6/2022 19:00,0.277,0,0.0277,17,27,73.2,77.5,31,0.4
15-Jun-22,19:30:00,15/6/2022 19:30,0.681,0,0.0082,5,26.6,49.5,78.3,52,0.7
15-Jun-22,20:00:00,15/6/2022 20:00,1.155,0,0,0,26.3,84.2,78.7,78,1
15-Jun-22,20:30:00,15/6/2022 20:30,1.595,0,0,0,26.1,67.4,79.3,86,1.3
15-Jun-22,21:00:00,15/6/2022 21:00,0.936,0,0,0,26,49.3,80,86,1.5
15-Jun-22,21:30:00,15/6/2022 21:30,0.475,0,0,0,25.9,56.4,80.8,87,1.8
15-Jun-22,22:00:00,15/6/2022 22:00,1.018,0,0,0,25.7,42,81.8,89,2
15-Jun-22,22:30:00,15/6/2022 22:30,1.269,0,0,0,25.6,24.7,82.7,90,2.2
15-Jun-22,23:00:00,15/6/2022 23:00,0.83,0,0,0,25.4,27.3,83.6,91,2.3
15-Jun-22,23:30:00,15/6/2022 23:30,0.429,0,0,0,25.3,34.7,84.2,91,2.4
16-Jun-22,0:00:00,16/6/2022 0:00,0.297,0,0,0,25.2,24.3,84.6,89,2.5
16-Jun-22,0:30:00,16/6/2022 0:30,0.436,0,0,0,25.1,24.2,85.1,86,2.6
16-Jun-22,1:00:00,16/6/2022 1:00,0.421,0,0,0,24.9,22.3,85.7,81,2.6
16-Jun-22,1:30:00,16/6/2022 1:30,0.255,0,0,0,24.9,27.2,85.9,79,2.5
16-Jun-22,2:00:00,16/6/2022 2:00,0.25,0,0,0,24.9,37.4,85.6,79,2.3
16-Jun-22,2:30:00,16/6/2022 2:30,0.275,0,0,0,24.7,35.8,86.1,78,2.1
16-Jun-22,3:00:00,16/6/2022 3:00,0.256,0,0,0,24.5,26,87.2,75,1.9
16-Jun-22,3:30:00,16/6/2022 3:30,0.291,0,0,0,24.4,20.6,87.7,77,1.7
16-Jun-22,4:00:00,16/6/2022 4:00,0.243,0,0,0,24.4,20.6,87.6,85,1.7
16-Jun-22,4:30:00,16/6/2022 4:30,0.213,0,0,0,24.5,22.7,87.7,85,1.7
16-Jun-22,5:00:00,16/6/2022 5:00,0.227,0,0,0,24.5,27.3,87.8,77,1.8
16-Jun-22,5:30:00,16/6/2022 5:30,0.237,0,0,0,24.4,27.9,87.9,74,1.8
16-Jun-22,6:00:00,16/6/2022 6:00,0.225,0,0,0,24.4,25.4,88.1,76,1.6
16-Jun-22,6:30:00,16/6/2022 6:30,0.199,0,0,0,24.4,23.5,88,78,1.4
16-Jun-22,7:00:00,16/6/2022 7:00,0.187,0,0,0,24.4,28.6,87.7,79,1.3
16-Jun-22,7:30:00,16/6/2022 7:30,0.134,0,0.0245,15,24.5,19.5,87.3,77,1
16-Jun-22,8:00:00,16/6/2022 8:00,0.153,0,0.1485,91,24.8,7.8,86.8,72,0.7
16-Jun-22,8:30:00,16/6/2022 8:30,0.011,0.101,0.2921,179,25.2,10.5,86,49,0.6
16-Jun-22,9:00:00,16/6/2022 9:00,0,0.373,0.4766,292,25.7,6.9,85,23,0.8
16-Jun-22,9:30:00,16/6/2022 9:30,0,0.566,0.6741,413,26.2,1.7,83.8,1,0.9
16-Jun-22,10:00:00,16/6/2022 10:00,0,0.693,0.7867,482,26.7,7.5,82.4,334,1
16-Jun-22,10:30:00,16/6/2022 10:30,0.006,0.279,0.7263,445,27.1,27.8,80.9,306,1.4
16-Jun-22,11:00:00,16/6/2022 11:00,0,0.713,0.6382,391,27.6,44.3,79.1,289,2.2
16-Jun-22,11:30:00,16/6/2022 11:30,0,0.98,1.025,628,27.9,18.8,77.9,284,2.8
16-Jun-22,12:00:00,16/6/2022 12:00,0.017,0.992,1.1816,724,28.1,12.4,77.1,282,3.2
16-Jun-22,12:30:00,16/6/2022 12:30,0,1.065,1.1882,728,28.2,16.1,76.3,281,3.6
16-Jun-22,13:00:00,16/6/2022 13:00,0,1.056,1.1637,713,28.4,19.9,75.5,280,4
16-Jun-22,13:30:00,16/6/2022 13:30,0,0.897,1.0674,654,28.6,27.2,74.1,278,4
16-Jun-22,14:00:00,16/6/2022 14:00,0.052,0.614,0.821,503,29,43.3,72.1,276,3.8
16-Jun-22,14:30:00,16/6/2022 14:30,0.536,0,0.7508,460,29.2,46.3,70.7,275,3.5
16-Jun-22,15:00:00,16/6/2022 15:00,0.47,0,0.7459,457,29.4,43.9,69.7,276,3.2
16-Jun-22,15:30:00,16/6/2022 15:30,0.475,0,0.6953,426,29.4,43.5,69.1,275,2.8
16-Jun-22,16:00:00,16/6/2022 16:00,0.026,0.456,0.63,386,29.4,43.2,68.9,271,2.5
16-Jun-22,16:30:00,16/6/2022 16:30,0,0.437,0.5696,349,29.3,41,69.8,275,2
16-Jun-22,17:00:00,16/6/2022 17:00,0,0.402,0.5337,327,28.9,34,71.8,293,1.4
16-Jun-22,17:30:00,16/6/2022 17:30,0,0.212,0.4227,259,28.3,33.7,75.1,329,1.4
16-Jun-22,18:00:00,16/6/2022 18:00,0.002,0.089,0.2367,145,27.3,48.8,79.7,355,2
16-Jun-22,18:30:00,16/6/2022 18:30,0.075,0.005,0.1453,89,26.6,50.1,83.7,8,2.5
16-Jun-22,19:00:00,16/6/2022 19:00,0.243,0,0.0441,27,26.1,55.8,86.8,17,2.8
16-Jun-22,19:30:00,16/6/2022 19:30,0.772,0,0.0082,5,25.8,48.6,88.1,25,2.7
16-Jun-22,20:00:00,16/6/2022 20:00,1.637,0,0,0,25.8,68.4,87.5,36,2
16-Jun-22,20:30:00,16/6/2022 20:30,1.525,0,0,0,25.8,84.5,86.7,49,1.8
16-Jun-22,21:00:00,16/6/2022 21:00,0.88,0,0,0,25.8,81.4,85.7,60,1.7
16-Jun-22,21:30:00,16/6/2022 21:30,0.404,0,0,0,25.8,88.5,85.3,70,1.9
16-Jun-22,22:00:00,16/6/2022 22:00,1.085,0,0,0,25.7,89.8,85.3,77,2.2
16-Jun-22,22:30:00,16/6/2022 22:30,1.334,0,0,0,25.7,87,85.3,84,2.5
16-Jun-22,23:00:00,16/6/2022 23:00,1.369,0,0,0,25.7,84.1,85.2,89,2.8
16-Jun-22,23:30:00,16/6/2022 23:30,0.747,0,0,0,25.6,81.3,85.7,92,3.2
17-Jun-22,0:00:00,17/6/2022 0:00,0.365,0,0,0,25.5,82.4,86.7,93,3.6
17-Jun-22,0:30:00,17/6/2022 0:30,0.329,0,0,0,25.2,82.3,87.8,94,3.9
17-Jun-22,1:00:00,17/6/2022 1:00,0.311,0,0,0,25,85.9,88.8,94,4
17-Jun-22,1:30:00,17/6/2022 1:30,0.287,0,0,0,24.8,87.7,89.5,93,3.8
17-Jun-22,2:00:00,17/6/2022 2:00,0.283,0,0,0,24.7,87,89.9,91,3.3
17-Jun-22,2:30:00,17/6/2022 2:30,0.29,0,0,0,24.6,85.2,90,90,2.8
17-Jun-22,3:00:00,17/6/2022 3:00,0.276,0,0,0,24.7,88,89.9,92,2.3
17-Jun-22,3:30:00,17/6/2022 3:30,0.294,0,0,0,24.7,72.7,89.4,106,1.8
17-Jun-22,4:00:00,17/6/2022 4:00,0.297,0,0,0,24.8,77.7,88.9,139,1.6
17-Jun-22,4:30:00,17/6/2022 4:30,0.319,0,0,0,25,84.6,88,153,1.7
17-Jun-22,5:00:00,17/6/2022 5:00,0.264,0,0,0,25.2,82.8,87,151,1.6
17-Jun-22,5:30:00,17/6/2022 5:30,0.357,0,0,0,25.3,80.6,86.7,136,1.5
17-Jun-22,6:00:00,17/6/2022 6:00,0.408,0,0,0,25.1,78.2,87,107,1.5
17-Jun-22,6:30:00,17/6/2022 6:30,0.242,0,0,0,25,67.6,87.4,86,1.5
17-Jun-22,7:00:00,17/6/2022 7:00,0.41,0,0,0,24.8,67.7,88.1,64,1.3
17-Jun-22,7:30:00,17/6/2022 7:30,0.266,0,0.0261,16,24.7,30.5,88.4,53,1.3
17-Jun-22,8:00:00,17/6/2022 8:00,0.204,0,0.0849,52,24.9,45.4,88.4,57,1.2
17-Jun-22,8:30:00,17/6/2022 8:30,0.066,0.003,0.1812,111,25.2,45.3,87.8,63,1.2
17-Jun-22,9:00:00,17/6/2022 9:00,0.007,0.089,0.3166,194,25.6,38.3,86.4,69,1.3
17-Jun-22,9:30:00,17/6/2022 9:30,0,0.399,0.5304,325,26.2,23.5,84.4,79,1.3
17-Jun-22,10:00:00,17/6/2022 10:00,0,0.578,0.7361,451,26.8,13.7,81.9,93,1.3
17-Jun-22,10:30:00,17/6/2022 10:30,0,0.754,0.7818,479,27.4,22.4,79.3,106,1.2
17-Jun-22,11:00:00,17/6/2022 11:00,0,0.569,0.9597,588,28.1,16,76.5,124,0.9
17-Jun-22,11:30:00,17/6/2022 11:30,0.082,0.296,0.9254,567,28.7,26.5,74,149,0.8
17-Jun-22,12:00:00,17/6/2022 12:00,0,0.396,0.7377,452,29.1,45.1,71.8,176,0.8
17-Jun-22,12:30:00,17/6/2022 12:30,0,0.397,0.7606,466,29.4,46.2,70.5,185,1.1
17-Jun-22,13:00:00,17/6/2022 13:00,0,0.67,0.8764,537,29.5,39.6,69.9,184,1.6
17-Jun-22,13:30:00,17/6/2022 13:30,0.055,0.536,0.958,587,29.3,34.4,71.3,183,2
17-Jun-22,14:00:00,17/6/2022 14:00,0.458,0.118,1.198,734,28.9,16.9,74.6,183,2.5
17-Jun-22,14:30:00,17/6/2022 14:30,0.104,0.924,1.0788,661,28.6,22.8,77,182,2.8
17-Jun-22,15:00:00,17/6/2022 15:00,0,0.299,0.5892,361,28.4,55.7,78.3,181,3
17-Jun-22,15:30:00,17/6/2022 15:30,0.001,0.128,0.3117,191,28.1,74.5,79.4,177,2.9
17-Jun-22,16:00:00,17/6/2022 16:00,0.395,0.034,0.2562,157,27.8,77,80.5,169,2.7
17-Jun-22,16:30:00,17/6/2022 16:30,0.24,0.001,0.1518,93,27.7,84.4,80.8,163,2.6
