DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
27-Jan-22,9:30:00,27/1/2022 9:30,0.188,0,0.0598,388,24.9,0.7,82.5,57,4.7
27-Jan-22,10:00:00,27/1/2022 10:00,0.179,0,0.0787,511,25.7,0,78.6,55,4.8
27-Jan-22,10:30:00,27/1/2022 10:30,0.252,0,0.0961,624,26.5,0,74.1,53,4.9
27-Jan-22,11:00:00,27/1/2022 11:00,0.257,0,0.1115,724,27.4,0,69.4,51,4.8
27-Jan-22,11:30:00,27/1/2022 11:30,0.261,0,0.1246,809,28.2,0,65.1,48,4.7
27-Jan-22,12:00:00,27/1/2022 12:00,0.396,0,0.1348,875,29,0.4,61.2,45,4.4
27-Jan-22,12:30:00,27/1/2022 12:30,0.285,0,0.138,896,29.7,3.9,58.1,43,4.1
27-Jan-22,13:00:00,27/1/2022 13:00,0.203,0,0.1283,833,30.3,13.8,55.6,42,3.7
27-Jan-22,13:30:00,27/1/2022 13:30,0.208,0,0.1095,711,30.9,27.6,53.4,42,3.3
27-Jan-22,14:00:00,27/1/2022 14:00,0.211,0,0.1348,875,31.3,10.3,51.6,43,2.8
27-Jan-22,14:30:00,27/1/2022 14:30,0.268,0,0.1277,829,31.7,12.8,50.5,47,2.3
27-Jan-22,15:00:00,27/1/2022 15:00,0.19,0.138,0.1223,794,31.9,12.3,49.9,58,1.8
27-Jan-22,15:30:00,27/1/2022 15:30,0.479,0,0.1086,705,32,16.3,49.6,68,1.4
27-Jan-22,16:00:00,27/1/2022 16:00,1.217,0,0.0758,492,31.9,35.7,49.5,76,1.2
27-Jan-22,16:30:00,27/1/2022 16:30,0.984,0,0.0642,417,31.9,37.4,49.5,85,1
27-Jan-22,17:00:00,27/1/2022 17:00,0.156,0,0.0567,368,31.7,34.1,49.7,95,0.8
27-Jan-22,17:30:00,27/1/2022 17:30,0.204,0,0.0547,355,31.4,18.7,51.5,136,0.7
27-Jan-22,18:00:00,27/1/2022 18:00,0.218,0,0.0464,301,30.9,6.1,55,181,1.1
27-Jan-22,18:30:00,27/1/2022 18:30,0.223,0,0.028,182,30,8,59.8,192,1.8
27-Jan-22,19:00:00,27/1/2022 19:00,0.254,0,0.0097,63,28.7,33.2,66.1,194,2.4
27-Jan-22,19:30:00,27/1/2022 19:30,0.416,0,0.0006,4,27.8,76.9,70.5,187,2.5
27-Jan-22,20:00:00,27/1/2022 20:00,1.314,0,0,0,27.2,46.8,72.6,168,2.2
27-Jan-22,20:30:00,27/1/2022 20:30,0.417,0,0,0,26.8,24.3,74.1,148,2.1
27-Jan-22,21:00:00,27/1/2022 21:00,0.37,0,0,0,26.6,23,75,127,2.1
27-Jan-22,21:30:00,27/1/2022 21:30,0.881,0,0,0,26.4,24.6,75.4,107,2.2
27-Jan-22,22:00:00,27/1/2022 22:00,0.359,0,0,0,26.2,27,75.5,90,2.4
27-Jan-22,22:30:00,27/1/2022 22:30,0.862,0,0,0,26,34.2,75.6,77,2.6
27-Jan-22,23:00:00,27/1/2022 23:00,1.313,0,0,0,25.7,34.7,75.8,66,2.9
27-Jan-22,23:30:00,27/1/2022 23:30,1.258,0,0,0,25.4,30.3,75.8,59,3
28-Jan-22,0:00:00,28/1/2022 0:00,0.724,0,0,0,25.1,42.7,75.5,53,3.1
28-Jan-22,0:30:00,28/1/2022 0:30,0.53,0,0,0,24.8,61.1,76.3,50,3.2
28-Jan-22,1:00:00,28/1/2022 1:00,0.333,0,0,0,24.4,59.9,78.2,50,3.4
28-Jan-22,1:30:00,28/1/2022 1:30,0.309,0,0,0,24.2,46.1,80.1,50,3.5
28-Jan-22,2:00:00,28/1/2022 2:00,0.288,0,0,0,24,45.1,82.1,49,3.6
28-Jan-22,2:30:00,28/1/2022 2:30,0.216,0,0,0,23.8,55.7,83.5,48,3.6
28-Jan-22,3:00:00,28/1/2022 3:00,0.375,0,0,0,23.7,56.6,84.4,47,3.6
28-Jan-22,3:30:00,28/1/2022 3:30,0.23,0,0,0,23.6,68.1,85.3,47,3.5
28-Jan-22,4:00:00,28/1/2022 4:00,0.258,0,0,0,23.5,64,86,48,3.5
28-Jan-22,4:30:00,28/1/2022 4:30,0.257,0,0,0,23.3,27.1,86.7,49,3.4
28-Jan-22,5:00:00,28/1/2022 5:00,0.213,0,0,0,23.2,24.5,87.1,51,3.5
28-Jan-22,5:30:00,28/1/2022 5:30,0.287,0,0,0,23.2,21.9,87.6,53,3.5
28-Jan-22,6:00:00,28/1/2022 6:00,0.351,0,0,0,23.1,18.3,88,53,3.6
28-Jan-22,6:30:00,28/1/2022 6:30,0.254,0,0,0,23.1,15.6,88.3,54,3.6
28-Jan-22,7:00:00,28/1/2022 7:00,0.272,0,0,0,23,15.9,88.5,57,3.6
28-Jan-22,7:30:00,28/1/2022 7:30,0.286,0,0,1,23.1,17.2,88.7,57,3.5
28-Jan-22,8:00:00,28/1/2022 8:00,0.311,0,0,36,23.2,20.2,88.8,55,3.4
28-Jan-22,8:30:00,28/1/2022 8:30,0.196,0,0,124,23.6,15.5,87.1,52,3.5
28-Jan-22,9:00:00,28/1/2022 9:00,0.202,0,0,256,24.4,5.7,83.5,50,3.8
28-Jan-22,9:30:00,28/1/2022 9:30,0.193,0,0,393,25.3,0,79,49,4
28-Jan-22,10:00:00,28/1/2022 10:00,0.192,0,0,513,26.3,0.2,73.6,49,4.2
28-Jan-22,10:30:00,28/1/2022 10:30,0.33,0,0,608,27.3,2.9,69.1,50,4.3
28-Jan-22,11:00:00,28/1/2022 11:00,0.282,0,0,722,28.1,0,65.3,52,4.2
28-Jan-22,11:30:00,28/1/2022 11:30,0.359,0,0,802,28.9,0,62.2,51,3.8
28-Jan-22,12:00:00,28/1/2022 12:00,0.296,0,0,869,29.6,0,59.6,47,3.3
28-Jan-22,12:30:00,28/1/2022 12:30,0.305,0,0,922,30.2,0,57.6,40,2.7
28-Jan-22,13:00:00,28/1/2022 13:00,0.2,0,0,956,30.7,0,56,30,2
28-Jan-22,13:30:00,28/1/2022 13:30,0.217,0,0,971,31,0,54.6,14,1.4
28-Jan-22,14:00:00,28/1/2022 14:00,0.221,0,0,967,31.3,0,53.5,343,0.9
28-Jan-22,14:30:00,28/1/2022 14:30,0.208,0,0,942,31.5,0.3,52.9,286,0.8
28-Jan-22,15:00:00,28/1/2022 15:00,1.246,0,0,866,31.5,4,52.8,247,1.4
28-Jan-22,15:30:00,28/1/2022 15:30,1.268,0,0,821,31.3,2.3,53.9,236,2
28-Jan-22,16:00:00,28/1/2022 16:00,0.974,0,0,662,30.9,13.3,56.2,232,2.5
28-Jan-22,16:30:00,28/1/2022 16:30,0.214,0,0,535,30.4,20,58.4,229,2.8
28-Jan-22,17:00:00,28/1/2022 17:00,0.224,0,0,399,30.1,28.9,60.4,226,2.7
28-Jan-22,17:30:00,28/1/2022 17:30,0.259,0,0,376,29.7,15.7,62.3,227,2.6
28-Jan-22,18:00:00,28/1/2022 18:00,0.257,0,0,237,29.4,26.9,64.1,232,2.4
28-Jan-22,18:30:00,28/1/2022 18:30,0.235,0,0,135,28.8,33.8,66.9,238,2.2
28-Jan-22,19:00:00,28/1/2022 19:00,0.321,0,0,53,28.2,40.9,70.5,244,2.1
28-Jan-22,19:30:00,28/1/2022 19:30,0.685,0,0,9,27.7,28.7,72.9,246,1.9
28-Jan-22,20:00:00,28/1/2022 20:00,1.318,0,0,0,27.3,28.5,74.2,245,1.5
28-Jan-22,20:30:00,28/1/2022 20:30,1.301,0,0,0,27,21.4,75,237,0.9
28-Jan-22,21:00:00,28/1/2022 21:00,1.334,0,0,0,26.9,20.4,75.6,170,0.3
28-Jan-22,21:30:00,28/1/2022 21:30,0.3,0,0,0,26.8,19.8,76.3,90,0.8
28-Jan-22,22:00:00,28/1/2022 22:00,0.315,0,0,0,26.5,24,77.2,76,1.6
28-Jan-22,22:30:00,28/1/2022 22:30,1.117,0,0,0,26.3,26.9,77.9,67,2.3
28-Jan-22,23:00:00,28/1/2022 23:00,1.292,0,0,0,26.1,29.9,78.3,59,2.8
28-Jan-22,23:30:00,28/1/2022 23:30,1.087,0,0,0,25.8,29.5,77.5,53,3.2
29-Jan-22,0:00:00,29/1/2022 0:00,0.535,0,0,0,25.5,32.3,75.4,47,3.6
29-Jan-22,0:30:00,29/1/2022 0:30,0.695,0,0,0,25.1,33.3,74.7,45,3.8
29-Jan-22,1:00:00,29/1/2022 1:00,0.573,0,0,0,24.7,37.6,75.2,46,3.8
29-Jan-22,1:30:00,29/1/2022 1:30,0.561,0,0,0,24.5,38,76.4,47,3.7
29-Jan-22,2:00:00,29/1/2022 2:00,0.273,0,0,0,24.3,28.7,78,48,3.6
29-Jan-22,2:30:00,29/1/2022 2:30,0.256,0,0,0,24.1,29.2,79.3,49,3.5
29-Jan-22,3:00:00,29/1/2022 3:00,0.293,0,0,0,24,21.4,80.3,50,3.5
29-Jan-22,3:30:00,29/1/2022 3:30,0.258,0,0,0,23.9,17.7,81,51,3.4
29-Jan-22,4:00:00,29/1/2022 4:00,0.284,0,0,0,23.8,19.4,81.6,51,3.4
29-Jan-22,4:30:00,29/1/2022 4:30,0.368,0,0,0,23.7,22.2,82.2,50,3.3
29-Jan-22,5:00:00,29/1/2022 5:00,0.268,0,0,0,23.6,19.7,82.7,50,3.4
29-Jan-22,5:30:00,29/1/2022 5:30,0.27,0,0,0,23.5,16.9,83.2,50,3.4
29-Jan-22,6:00:00,29/1/2022 6:00,0.249,0,0,0,23.5,14.7,83.6,50,3.4
29-Jan-22,6:30:00,29/1/2022 6:30,0.259,0,0,0,23.4,14.5,84.1,50,3.5
29-Jan-22,7:00:00,29/1/2022 7:00,0.236,0,0,0,23.3,15,84.6,49,3.4
29-Jan-22,7:30:00,29/1/2022 7:30,0.193,0,0,1,23.3,15.8,84.9,47,3.5
29-Jan-22,8:00:00,29/1/2022 8:00,0.244,0,0,37,23.4,12.3,84.9,45,3.5
29-Jan-22,8:30:00,29/1/2022 8:30,0.243,0,0,137,24,0.2,83.1,43,3.6
29-Jan-22,9:00:00,29/1/2022 9:00,0.236,0,0,257,24.9,0,79.6,40,3.7
29-Jan-22,9:30:00,29/1/2022 9:30,0.238,0,0,381,25.8,0,75.4,40,3.7
29-Jan-22,10:00:00,29/1/2022 10:00,0.675,0,0,501,26.8,0,70.6,42,3.6
29-Jan-22,10:30:00,29/1/2022 10:30,0.44,0,0,613,27.7,0,66.3,41,3.4
29-Jan-22,11:00:00,29/1/2022 11:00,0.188,0,0,714,28.5,0,62.5,38,3
29-Jan-22,11:30:00,29/1/2022 11:30,0.204,0,0,802,29.3,0,59.6,32,2.6
29-Jan-22,12:00:00,29/1/2022 12:00,0.18,0,0,872,29.9,0,57.4,23,2.2
29-Jan-22,12:30:00,29/1/2022 12:30,0.186,0,0,925,30.4,0,55.7,5,1.7
29-Jan-22,13:00:00,29/1/2022 13:00,0.168,0,0,935,30.8,2.5,54.5,329,1.5
29-Jan-22,13:30:00,29/1/2022 13:30,0.205,0,0,871,31.1,10.5,54.1,297,1.8
29-Jan-22,14:00:00,29/1/2022 14:00,0.236,0,0,733,31.2,24.1,54.6,277,2.3
29-Jan-22,14:30:00,29/1/2022 14:30,0.46,0,0,772,31.1,17.5,55.6,263,2.9
29-Jan-22,15:00:00,29/1/2022 15:00,1.255,0,0,762,30.9,14.4,56.9,252,3.5
29-Jan-22,15:30:00,29/1/2022 15:30,1.229,0,0,745,30.6,9.9,58.4,248,3.9
29-Jan-22,16:00:00,29/1/2022 16:00,1.292,0,0,550,30.1,26.7,60.3,247,4.1
29-Jan-22,16:30:00,29/1/2022 16:30,1.26,0,0,395,29.8,39.7,61.8,248,4
29-Jan-22,17:00:00,29/1/2022 17:00,1.257,0,0,267,29.5,51.1,63.1,253,3.6
29-Jan-22,17:30:00,29/1/2022 17:30,0.864,0,0,176,29.3,60,64.5,259,3.4
29-Jan-22,18:00:00,29/1/2022 18:00,0.272,0,0,130,29.1,57.9,66,266,3.2
29-Jan-22,18:30:00,29/1/2022 18:30,0.329,0,0,66,28.8,66.2,68.6,273,3
29-Jan-22,19:00:00,29/1/2022 19:00,0.258,0,0,20,28.2,74.7,72.3,278,2.8
29-Jan-22,19:30:00,29/1/2022 19:30,0.33,0,0,7,27.8,37.9,74.8,283,2.6
29-Jan-22,20:00:00,29/1/2022 20:00,1.305,0,0,0,27.4,36.4,75.9,285,2.2
29-Jan-22,20:30:00,29/1/2022 20:30,1.371,0,0,0,27,37.5,77.5,296,1.6
29-Jan-22,21:00:00,29/1/2022 21:00,1.316,0,0,0,26.7,44.6,79.3,327,1.1
29-Jan-22,21:30:00,29/1/2022 21:30,0.619,0,0,0,26.4,44.7,81.1,3,1.4
29-Jan-22,22:00:00,29/1/2022 22:00,0.56,0,0,0,25.9,38,82.9,19,2
29-Jan-22,22:30:00,29/1/2022 22:30,0.809,0,0,0,25.6,33.4,84.3,25,2.6
29-Jan-22,23:00:00,29/1/2022 23:00,0.606,0,0,0,25.4,26.2,85.2,29,3
29-Jan-22,23:30:00,29/1/2022 23:30,0.425,0,0,0,25.1,20.6,85.5,32,3.4
30-Jan-22,0:00:00,30/1/2022 0:00,0.619,0,0,0,24.7,20.1,85.3,33,3.7
30-Jan-22,0:30:00,30/1/2022 0:30,0.313,0,0,0,24.5,22.9,85,35,3.9
30-Jan-22,1:00:00,30/1/2022 1:00,0.309,0,0,0,24.3,22.5,84.7,36,4
30-Jan-22,1:30:00,30/1/2022 1:30,0.275,0,0,0,24.1,22.8,84.8,35,4.1
30-Jan-22,2:00:00,30/1/2022 2:00,0.289,0,0,0,23.9,21.4,85.2,33,4.1
30-Jan-22,2:30:00,30/1/2022 2:30,0.264,0,0,0,23.8,16.1,85.6,34,4
30-Jan-22,3:00:00,30/1/2022 3:00,0.277,0,0,0,23.8,23,86.1,37,3.7
30-Jan-22,3:30:00,30/1/2022 3:30,0.258,0,0,0,23.7,22.6,86.6,40,3.6
30-Jan-22,4:00:00,30/1/2022 4:00,0.268,0,0,0,23.6,19.5,87.2,42,3.5
30-Jan-22,4:30:00,30/1/2022 4:30,0.251,0,0,0,23.5,19.8,87.5,41,3.4
30-Jan-22,5:00:00,30/1/2022 5:00,0.352,0,0,0,23.5,21.5,87.6,35,3.2
30-Jan-22,5:30:00,30/1/2022 5:30,0.193,0,0,0,23.5,24.3,87.6,31,3
30-Jan-22,6:00:00,30/1/2022 6:00,0.246,0,0,0,23.5,23.7,87.6,28,2.9
30-Jan-22,6:30:00,30/1/2022 6:30,0.235,0,0,0,23.5,23.4,87.5,24,2.8
30-Jan-22,7:00:00,30/1/2022 7:00,0.211,0,0,0,23.5,27.6,87.3,19,2.6
30-Jan-22,7:30:00,30/1/2022 7:30,0.275,0,0,0,23.6,27.8,86.9,17,2.4
30-Jan-22,8:00:00,30/1/2022 8:00,0.255,0,0,31,23.8,19.8,86.5,18,2.1
30-Jan-22,8:30:00,30/1/2022 8:30,0.241,0,0,111,24.2,14.5,84.9,20,2.1
30-Jan-22,9:00:00,30/1/2022 9:00,0.23,0,0,204,24.9,17.6,82.3,23,2.3
30-Jan-22,9:30:00,30/1/2022 9:30,0.198,0,0,362,25.7,2.3,78.7,24,2.4
30-Jan-22,10:00:00,30/1/2022 10:00,0.265,0,0,487,26.6,0.8,74.3,24,2.3
30-Jan-22,10:30:00,30/1/2022 10:30,0.34,0,0,603,27.4,0,70.6,21,2.1
30-Jan-22,11:00:00,30/1/2022 11:00,0.283,0,0,686,28.2,0.8,67.6,12,1.7
30-Jan-22,11:30:00,30/1/2022 11:30,0.221,0,0,731,28.8,2.9,65.3,355,1.4
30-Jan-22,12:00:00,30/1/2022 12:00,0.22,0,0,728,29.4,10.6,63.5,326,1.3
30-Jan-22,12:30:00,30/1/2022 12:30,0.208,0,0,806,29.9,7.2,62.2,297,1.5
30-Jan-22,13:00:00,30/1/2022 13:00,0.197,0,0,830,30.2,8.3,61.4,277,1.9
30-Jan-22,13:30:00,30/1/2022 13:30,0.704,0,0,830,30.3,10.2,61.6,266,2.4
30-Jan-22,14:00:00,30/1/2022 14:00,1.348,0,0,749,30.1,18.9,62.7,259,2.9
30-Jan-22,14:30:00,30/1/2022 14:30,1.002,0,0,670,30,25.7,63.6,259,3.3
30-Jan-22,15:00:00,30/1/2022 15:00,0.314,0,0,510,29.8,40.7,64.4,262,3.4
30-Jan-22,15:30:00,30/1/2022 15:30,1.195,0,0,473,29.8,40.6,64.7,267,3.6
30-Jan-22,16:00:00,30/1/2022 16:00,1.224,0,0,634,29.8,11.8,64.5,273,3.8
30-Jan-22,16:30:00,30/1/2022 16:30,0.499,0,0,594,29.8,5.2,64.8,277,4
30-Jan-22,17:00:00,30/1/2022 17:00,0.275,0,0,467,29.6,10.5,65.5,280,4.2
30-Jan-22,17:30:00,30/1/2022 17:30,0.31,0,0,298,29.3,27.5,67,282,4.3
30-Jan-22,18:00:00,30/1/2022 18:00,0.778,0,0,86,28.9,71,69.3,284,4.3
30-Jan-22,18:30:00,30/1/2022 18:30,1.305,0,0,27,28.4,84.1,72.5,286,4
30-Jan-22,19:00:00,30/1/2022 19:00,0.434,0,0,9,27.7,90.7,76.7,287,3.6
30-Jan-22,19:30:00,30/1/2022 19:30,0.374,0,0,0,27.1,97,79.8,290,3
30-Jan-22,20:00:00,30/1/2022 20:00,0.443,0,0,0,26.6,96.8,81.9,295,2.5
30-Jan-22,20:30:00,30/1/2022 20:30,0.544,0,0,0,26.3,93,83.3,304,2.1
30-Jan-22,21:00:00,30/1/2022 21:00,1.055,0,0,0,26.2,91.4,83.9,317,2
30-Jan-22,21:30:00,30/1/2022 21:30,1.284,0,0,0,26.1,90.1,84.4,334,1.8
30-Jan-22,22:00:00,30/1/2022 22:00,1.304,0,0,0,26.1,93.5,84.7,358,1.7
30-Jan-22,22:30:00,30/1/2022 22:30,1.318,0,0,0,25.9,93.9,85.4,11,2
30-Jan-22,23:00:00,30/1/2022 23:00,0.84,0,0,0,25.8,66.5,86.3,13,2.4
30-Jan-22,23:30:00,30/1/2022 23:30,0.454,0,0,0,25.5,70.3,87.4,19,2.7
31-Jan-22,0:00:00,31/1/2022 0:00,0.832,0,0,0,25.2,66.3,88.5,27,2.9
31-Jan-22,0:30:00,31/1/2022 0:30,0.882,0,0,0,24.9,60.5,89.2,31,3.3
31-Jan-22,1:00:00,31/1/2022 1:00,0.484,0,0,0,24.6,59.6,89.6,31,3.6
31-Jan-22,1:30:00,31/1/2022 1:30,0.276,0,0,0,24.3,54.6,89.9,31,3.9
31-Jan-22,2:00:00,31/1/2022 2:00,0.3,0,0,0,24,58.3,90.2,30,3.9
31-Jan-22,2:30:00,31/1/2022 2:30,0.264,0,0,0,23.8,52,90.6,32,3.9
31-Jan-22,3:00:00,31/1/2022 3:00,0.272,0,0,0,23.6,30,91.2,37,3.8
31-Jan-22,3:30:00,31/1/2022 3:30,0.278,0,0,0,23.4,41.1,91.3,37,3.5
31-Jan-22,4:00:00,31/1/2022 4:00,0.284,0,0,0,23.4,53.7,91,32,3.2
31-Jan-22,4:30:00,31/1/2022 4:30,0.337,0,0,0,23.3,41,91.3,31,2.9
31-Jan-22,5:00:00,31/1/2022 5:00,0.291,0,0,0,23.1,33.1,92.1,35,2.7
31-Jan-22,5:30:00,31/1/2022 5:30,0.287,0,0,0,23,52.7,92.3,36,2.7
31-Jan-22,6:00:00,31/1/2022 6:00,0.283,0,0,0,23.1,73.6,91.8,33,2.8
31-Jan-22,6:30:00,31/1/2022 6:30,0.267,0,0,0,23.1,64.9,91.2,34,2.8
31-Jan-22,7:00:00,31/1/2022 7:00,0.196,0,0,0,23.2,66.4,90.6,38,2.8
31-Jan-22,7:30:00,31/1/2022 7:30,0.243,0,0,0,23.2,55.8,90.3,40,2.8
31-Jan-22,8:00:00,31/1/2022 8:00,0.212,0,0,23,23.4,37.9,90.3,38,2.9
31-Jan-22,8:30:00,31/1/2022 8:30,0.2,0,0,107,23.9,15.9,88.8,39,3
31-Jan-22,9:00:00,31/1/2022 9:00,0.23,0,0,224,24.6,7.4,86.1,42,3.2
31-Jan-22,9:30:00,31/1/2022 9:30,0.167,0,0,342,25.4,6.3,83,43,3.3
31-Jan-22,10:00:00,31/1/2022 10:00,0.595,0,0,484,26.1,0.8,79.5,43,3.4
31-Jan-22,10:30:00,31/1/2022 10:30,0.386,0,0,588,26.9,2.5,75.6,42,3.4
31-Jan-22,11:00:00,31/1/2022 11:00,0.246,0,0,662,27.7,5.5,71.4,40,3.3
31-Jan-22,11:30:00,31/1/2022 11:30,0.318,0,0,684,28.5,12.6,67.9,38,3
31-Jan-22,12:00:00,31/1/2022 12:00,0.258,0,0,681,29.2,20.2,65,34,2.5
31-Jan-22,12:30:00,31/1/2022 12:30,0.441,0,0,813,29.7,10.6,63,29,1.9
31-Jan-22,13:00:00,31/1/2022 13:00,1.272,0,0,896,30.1,5.4,61.6,18,1.3
31-Jan-22,13:30:00,31/1/2022 13:30,0.283,0,0,926,30.3,3.9,60.8,340,0.9
31-Jan-22,14:00:00,31/1/2022 14:00,0.201,0,0,944,30.4,1.1,60.5,290,1.2
31-Jan-22,14:30:00,31/1/2022 14:30,0.219,0,0,879,30.3,4.8,61.1,273,1.8
31-Jan-22,15:00:00,31/1/2022 15:00,0.332,0,0,842,30,3.9,62.6,266,2.3
31-Jan-22,15:30:00,31/1/2022 15:30,1.278,0,0,786,29.8,3.8,63.7,260,2.5
31-Jan-22,16:00:00,31/1/2022 16:00,1.297,0,0,705,29.7,4.6,64.5,254,2.7
31-Jan-22,16:30:00,31/1/2022 16:30,0.951,0,0,538,29.5,17,65.6,251,2.8
31-Jan-22,17:00:00,31/1/2022 17:00,0.286,0,0,329,29.2,39.7,66.9,252,2.9
31-Jan-22,17:30:00,31/1/2022 17:30,0.296,0,0,79,28.8,82.4,68.6,254,2.7
31-Jan-22,18:00:00,31/1/2022 18:00,0.316,0,0,18,28.4,94,70.7,259,2.2
31-Jan-22,18:30:00,31/1/2022 18:30,0.525,0,0,35,28,78.9,72.6,265,1.8
31-Jan-22,19:00:00,31/1/2022 19:00,0.548,0,0,31,27.6,59.1,74.5,271,1.5
31-Jan-22,19:30:00,31/1/2022 19:30,0.44,0,0,7,27.2,41.5,76.5,277,1.2
31-Jan-22,20:00:00,31/1/2022 20:00,0.459,0,0,0,26.7,54,78.6,283,1.1
31-Jan-22,20:30:00,31/1/2022 20:30,0.499,0,0,0,26.4,62.5,79.9,304,1
31-Jan-22,21:00:00,31/1/2022 21:00,1.415,0,0,0,26.3,43.6,80.4,329,1.3
31-Jan-22,21:30:00,31/1/2022 21:30,1.487,0,0,0,26.2,31.9,81.1,349,1.7
31-Jan-22,22:00:00,31/1/2022 22:00,1.412,0,0,0,26,47.4,81.9,5,2.1
31-Jan-22,22:30:00,31/1/2022 22:30,1.464,0,0,0,25.8,51,82.8,16,2.5
31-Jan-22,23:00:00,31/1/2022 23:00,1.024,0,0,0,25.6,41,83.7,25,2.9
31-Jan-22,23:30:00,31/1/2022 23:30,0.495,0,0,0,25.3,48.4,84.3,30,3.3
