DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
14-Feb-22,10:00:00,14/2/2022 10:00,0.239,0,0,452,26.3,7.5,81.9,52,2.9
14-Feb-22,10:30:00,14/2/2022 10:30,0.259,0,0,476,26.9,21.7,79.3,52,3
14-Feb-22,11:00:00,14/2/2022 11:00,0.25,0,0,686,27.4,3.5,77.1,52,3.1
14-Feb-22,11:30:00,14/2/2022 11:30,0.226,0,0,747,27.9,6.6,74.4,55,3
14-Feb-22,12:00:00,14/2/2022 12:00,0.348,0,0,857,28.5,2.1,71.4,60,2.8
14-Feb-22,12:30:00,14/2/2022 12:30,0.31,0,0,839,29,9.9,68.8,68,2.4
14-Feb-22,13:00:00,14/2/2022 13:00,0.327,0,0,805,29.5,17,66.8,82,2.1
14-Feb-22,13:30:00,14/2/2022 13:30,0.248,0,0,641,29.7,35,66,98,1.9
14-Feb-22,14:00:00,14/2/2022 14:00,0.238,0,0,779,29.7,20.5,66.4,115,1.9
14-Feb-22,14:30:00,14/2/2022 14:30,0.245,0,0,639,29.6,32.7,67.2,127,2.1
14-Feb-22,15:00:00,14/2/2022 15:00,0.24,0,0,557,29.3,38.3,68.6,134,2.4
14-Feb-22,15:30:00,14/2/2022 15:30,0.682,0,0,492,29.1,41.8,69.9,136,2.7
14-Feb-22,16:00:00,14/2/2022 16:00,1.235,0,0,279,28.9,63.3,71.3,135,2.8
14-Feb-22,16:30:00,14/2/2022 16:30,1.223,0,0,198,28.7,71.1,72.5,135,2.8
14-Feb-22,17:00:00,14/2/2022 17:00,0.432,0,0,271,28.5,51.1,73.7,135,2.8
14-Feb-22,17:30:00,14/2/2022 17:30,0.245,0,0,168,28.4,63,74.7,131,2.6
14-Feb-22,18:00:00,14/2/2022 18:00,0.445,0,0,41,28.3,87.9,75.5,122,2.4
14-Feb-22,18:30:00,14/2/2022 18:30,0.407,0,0,16,28.1,91.2,77.4,113,2.3
14-Feb-22,19:00:00,14/2/2022 19:00,0.618,0,0,21,27.6,75.9,80.3,104,2.2
14-Feb-22,19:30:00,14/2/2022 19:30,1.015,0,0,7,27.1,64,82.9,102,2.2
14-Feb-22,20:00:00,14/2/2022 20:00,0.362,0,0,0,26.5,65.8,85.1,105,2.3
14-Feb-22,20:30:00,14/2/2022 20:30,0.718,0,0,0,26.1,53.6,86.8,102,2.5
14-Feb-22,21:00:00,14/2/2022 21:00,0.368,0,0,0,25.9,59.1,88,93,2.7
14-Feb-22,21:30:00,14/2/2022 21:30,0.911,0,0,0,25.6,63.7,89,87,2.8
14-Feb-22,22:00:00,14/2/2022 22:00,1.341,0,0,0,25.4,61.1,89.8,80,2.9
14-Feb-22,22:30:00,14/2/2022 22:30,0.713,0,0,0,25.2,29.9,90.5,73,3
14-Feb-22,23:00:00,14/2/2022 23:00,0.823,0,0,0,25,25.5,91.1,66,3.2
14-Feb-22,23:30:00,14/2/2022 23:30,0.526,0,0,0,24.9,44,91.5,62,3.3
15-Feb-22,0:00:00,15/2/2022 0:00,0.648,0,0,0,24.7,43.4,91.7,61,3.1
15-Feb-22,0:30:00,15/2/2022 0:30,0.412,0,0,0,24.6,41.4,91.9,61,3
15-Feb-22,1:00:00,15/2/2022 1:00,0.396,0,0,0,24.5,60.9,92,61,3
15-Feb-22,1:30:00,15/2/2022 1:30,0.294,0,0,0,24.4,61.6,92.1,60,3
15-Feb-22,2:00:00,15/2/2022 2:00,0.281,0,0,0,24.3,46.1,92.3,58,3
15-Feb-22,2:30:00,15/2/2022 2:30,0.282,0,0,0,24.2,42.4,92.3,57,3
15-Feb-22,3:00:00,15/2/2022 3:00,0.276,0,0,0,24.1,42.3,92.3,58,2.9
15-Feb-22,3:30:00,15/2/2022 3:30,0.264,0,0,0,24,46,92.3,60,2.7
15-Feb-22,4:00:00,15/2/2022 4:00,0.274,0,0,0,23.9,36.8,92.3,63,2.6
15-Feb-22,4:30:00,15/2/2022 4:30,0.247,0,0,0,23.8,37.8,92.4,65,2.6
15-Feb-22,5:00:00,15/2/2022 5:00,0.268,0,0,0,23.8,39,92.4,67,2.7
15-Feb-22,5:30:00,15/2/2022 5:30,0.267,0,0,0,23.7,32.5,92.6,67,2.7
15-Feb-22,6:00:00,15/2/2022 6:00,0.32,0,0,0,23.6,36.3,92.9,66,2.8
15-Feb-22,6:30:00,15/2/2022 6:30,0.291,0,0,0,23.5,40.6,93.2,65,2.8
15-Feb-22,7:00:00,15/2/2022 7:00,0.264,0,0,0,23.5,44.9,93.3,64,2.7
15-Feb-22,7:30:00,15/2/2022 7:30,0.282,0,0,0,23.5,45.6,93.4,61,2.7
15-Feb-22,8:00:00,15/2/2022 8:00,0.332,0,0,25,23.6,35.5,93.4,56,2.8
15-Feb-22,8:30:00,15/2/2022 8:30,0.229,0,0,114,24.1,15.8,92.2,55,3
15-Feb-22,9:00:00,15/2/2022 9:00,0.259,0,0,236,24.7,7.5,89.8,56,3.2
15-Feb-22,9:30:00,15/2/2022 9:30,0.267,0,0,379,25.4,0.5,87.2,58,3.3
15-Feb-22,10:00:00,15/2/2022 10:00,0.239,0,0,504,26.1,0,84.5,61,3.4
15-Feb-22,10:30:00,15/2/2022 10:30,0.225,0,0,620,26.9,0,81.4,63,3.4
15-Feb-22,11:00:00,15/2/2022 11:00,0.249,0,0,721,27.6,0,78,66,3.4
15-Feb-22,11:30:00,15/2/2022 11:30,0.3,0,0,806,28.3,0,74.4,70,3.3
15-Feb-22,12:00:00,15/2/2022 12:00,0.357,0,0,855,29,2.4,70.7,76,3.2
15-Feb-22,12:30:00,15/2/2022 12:30,0.275,0,0,831,29.6,11,67.9,88,3
15-Feb-22,13:00:00,15/2/2022 13:00,0.209,0,0,748,29.9,22.8,65.9,108,3
15-Feb-22,13:30:00,15/2/2022 13:30,0.211,0,0,745,30.3,24.5,63.9,128,3.3
15-Feb-22,14:00:00,15/2/2022 14:00,0.25,0,0,699,30.7,28.9,61.9,145,4
15-Feb-22,14:30:00,15/2/2022 14:30,0.295,0,0,711,30.8,25.6,61.3,154,4.7
15-Feb-22,15:00:00,15/2/2022 15:00,0.332,0,0,490,30.7,46.1,62.1,158,5.3
15-Feb-22,15:30:00,15/2/2022 15:30,0.277,0,0,607,30.4,28.7,63.1,158,5.7
15-Feb-22,16:00:00,15/2/2022 16:00,0.266,0,0,431,30.2,43.9,64.3,156,5.7
15-Feb-22,16:30:00,15/2/2022 16:30,0.965,0,0,419,29.8,37.8,65.7,154,5.7
15-Feb-22,17:00:00,15/2/2022 17:00,1.292,0,0,351,29.4,39.3,67.3,152,5.7
15-Feb-22,17:30:00,15/2/2022 17:30,1.401,0,0,62,29,87,69.1,150,5.5
15-Feb-22,18:00:00,15/2/2022 18:00,0.592,0,0,46,28.7,86.2,71.1,146,5.1
15-Feb-22,18:30:00,15/2/2022 18:30,0.463,0,0,12,28.3,94.7,73.7,143,4.7
15-Feb-22,19:00:00,15/2/2022 19:00,1.014,0,0,7,27.8,90.8,76.9,140,4.4
15-Feb-22,19:30:00,15/2/2022 19:30,0.712,0,0,4,27.4,73.1,79.5,135,4.2
15-Feb-22,20:00:00,15/2/2022 20:00,1.536,0,0,0,26.9,87.6,81.7,128,4
15-Feb-22,20:30:00,15/2/2022 20:30,1.621,0,0,0,26.5,96.8,83.9,122,3.8
15-Feb-22,21:00:00,15/2/2022 21:00,1.335,0,0,0,26.1,96.3,86,117,3.6
15-Feb-22,21:30:00,15/2/2022 21:30,0.617,0,0,0,25.8,92.6,87.6,111,3.5
15-Feb-22,22:00:00,15/2/2022 22:00,0.516,0,0,0,25.7,86.3,88.8,103,3.5
15-Feb-22,22:30:00,15/2/2022 22:30,0.825,0,0,0,25.6,85.3,89.7,95,3.5
15-Feb-22,23:00:00,15/2/2022 23:00,0.413,0,0,0,25.6,68.9,90.3,87,3.6
15-Feb-22,23:30:00,15/2/2022 23:30,0.853,0,0,0,25.5,54,90.6,80,3.6
16-Feb-22,0:00:00,16/2/2022 0:00,0.508,0,0,0,25.5,44.7,90.5,74,3.6
16-Feb-22,0:30:00,16/2/2022 0:30,0.487,0,0,0,25.4,34.6,90.7,68,3.6
16-Feb-22,1:00:00,16/2/2022 1:00,0.446,0,0,0,25.3,27.5,91.3,62,3.4
16-Feb-22,1:30:00,16/2/2022 1:30,0.289,0,0,0,25.2,25.9,91.7,58,3.3
16-Feb-22,2:00:00,16/2/2022 2:00,0.277,0,0,0,25.1,29,91.9,54,3.2
16-Feb-22,2:30:00,16/2/2022 2:30,0.268,0,0,0,25,48.3,92.2,53,3.1
16-Feb-22,3:00:00,16/2/2022 3:00,0.229,0,0,0,24.9,64.7,92.4,53,3.1
16-Feb-22,3:30:00,16/2/2022 3:30,0.327,0,0,0,24.8,78.6,92.6,54,3
16-Feb-22,4:00:00,16/2/2022 4:00,0.233,0,0,0,24.8,80.3,92.8,54,3
16-Feb-22,4:30:00,16/2/2022 4:30,0.283,0,0,0,24.6,73.3,93.2,54,3
16-Feb-22,5:00:00,16/2/2022 5:00,0.313,0,0,0,24.5,70.9,93.6,53,3.1
16-Feb-22,5:30:00,16/2/2022 5:30,0.289,0,0,0,24.4,58.3,93.8,53,3.2
16-Feb-22,6:00:00,16/2/2022 6:00,0.278,0,0,0,24.3,50.8,93.8,52,3.3
16-Feb-22,6:30:00,16/2/2022 6:30,0.276,0,0,0,24.3,31.5,93.8,54,3.2
16-Feb-22,7:00:00,16/2/2022 7:00,0.348,0,0,0,24.2,25.2,93.7,58,3.1
16-Feb-22,7:30:00,16/2/2022 7:30,0.332,0,0,0,24.2,46.5,93.5,60,3.1
16-Feb-22,8:00:00,16/2/2022 8:00,0.296,0,0.0342,25,24.3,43.3,93.3,61,3.2
16-Feb-22,8:30:00,16/2/2022 8:30,0.19,0,0.1068,78,24.6,43.8,91.9,60,3.4
16-Feb-22,9:00:00,16/2/2022 9:00,0.2,0,0.1602,117,25.2,55.6,89.3,59,3.7
16-Feb-22,9:30:00,16/2/2022 9:30,0.167,0,0.1972,144,25.9,63.3,86,60,3.7
16-Feb-22,10:00:00,16/2/2022 10:00,0.187,0,0.2931,214,26.7,58.8,82.1,62,3.5
16-Feb-22,10:30:00,16/2/2022 10:30,0.27,0,0.3889,284,27.5,55.3,77.8,66,3.3
16-Feb-22,11:00:00,16/2/2022 11:00,0.196,0,0.7121,520,28.3,29,73.3,72,3.1
16-Feb-22,11:30:00,16/2/2022 11:30,0.248,0.01,0.7244,529,29.1,34.9,69.3,81,3.1
16-Feb-22,12:00:00,16/2/2022 12:00,0.057,0.541,0.6491,474,29.8,46.2,65.7,92,3.1
16-Feb-22,12:30:00,16/2/2022 12:30,0,0.702,0.6381,466,30.2,50.4,63.6,108,3.1
16-Feb-22,13:00:00,16/2/2022 13:00,0,0.54,0.6601,482,30.3,50.5,62.9,129,3.2
16-Feb-22,13:30:00,16/2/2022 13:30,0,0.598,0.7272,531,30.1,46.4,64.1,139,3.6
16-Feb-22,14:00:00,16/2/2022 14:00,0,0.679,0.8792,642,29.5,34.7,67.3,141,3.8
16-Feb-22,14:30:00,16/2/2022 14:30,0,0.949,0.9422,688,29.1,27.9,69.6,140,3.9
16-Feb-22,15:00:00,16/2/2022 15:00,0,0.536,0.949,693,28.9,23.9,70.9,138,4
16-Feb-22,15:30:00,16/2/2022 15:30,0.118,0.317,0.9244,675,28.8,20.5,71,135,4.1
16-Feb-22,16:00:00,16/2/2022 16:00,0.011,0.517,0.6833,499,28.9,35.5,69.7,132,4.1
16-Feb-22,16:30:00,16/2/2022 16:30,0,0.46,0.5779,422,29.1,37.6,68.5,130,3.9
16-Feb-22,17:00:00,16/2/2022 17:00,0,0.4,0.3999,292,29.3,49.3,67.4,128,3.7
16-Feb-22,17:30:00,16/2/2022 17:30,0.096,0.187,0.2766,202,29.2,55.3,68,127,3.6
16-Feb-22,18:00:00,16/2/2022 18:00,0.019,0.042,0.2013,147,28.9,56.1,70.3,129,3.5
16-Feb-22,18:30:00,16/2/2022 18:30,0.12,0,0.0904,66,28.4,69.6,73,126,3.4
16-Feb-22,19:00:00,16/2/2022 19:00,0.227,0,0.0192,14,27.9,83.2,76,118,3.2
16-Feb-22,19:30:00,16/2/2022 19:30,0.392,0,0.0082,6,27.4,69.5,78.2,112,3
16-Feb-22,20:00:00,16/2/2022 20:00,1.013,0,0,0,26.9,81.9,79.4,108,2.7
16-Feb-22,20:30:00,16/2/2022 20:30,1.619,0,0,0,26.5,68,80.5,99,2.5
16-Feb-22,21:00:00,16/2/2022 21:00,0.565,0,0,0,26.4,72,81.3,88,2.6
16-Feb-22,21:30:00,16/2/2022 21:30,0.347,0,0,0,26.3,69.2,81.9,80,2.7
16-Feb-22,22:00:00,16/2/2022 22:00,0.836,0,0,0,26.2,58.3,82.2,75,2.7
16-Feb-22,22:30:00,16/2/2022 22:30,1.351,0,0,0,26.1,68.5,82.6,71,2.6
16-Feb-22,23:00:00,16/2/2022 23:00,1.207,0,0,0,26,59,83,69,2.6
16-Feb-22,23:30:00,16/2/2022 23:30,0.676,0,0,0,25.9,63.4,83.4,70,2.6
17-Feb-22,0:00:00,17/2/2022 0:00,0.553,0,0,0,25.9,79.2,83.8,74,2.6
17-Feb-22,0:30:00,17/2/2022 0:30,0.426,0,0,0,25.8,86.8,84.2,77,2.6
17-Feb-22,1:00:00,17/2/2022 1:00,0.324,0,0,0,25.7,74.8,84.4,77,2.7
17-Feb-22,1:30:00,17/2/2022 1:30,0.293,0,0,0,25.6,65.5,84.3,79,2.6
17-Feb-22,2:00:00,17/2/2022 2:00,0.288,0,0,0,25.6,65.3,83.9,84,2.3
17-Feb-22,2:30:00,17/2/2022 2:30,0.294,0,0,0,25.5,62.7,83.8,90,2.2
17-Feb-22,3:00:00,17/2/2022 3:00,0.284,0,0,0,25.3,64.7,84,94,2.1
17-Feb-22,3:30:00,17/2/2022 3:30,0.287,0,0,0,25.2,67,84.2,96,2
17-Feb-22,4:00:00,17/2/2022 4:00,0.279,0,0,0,25,71.3,84.5,94,1.9
17-Feb-22,4:30:00,17/2/2022 4:30,0.269,0,0,0,24.9,64.9,84.7,89,1.7
17-Feb-22,5:00:00,17/2/2022 5:00,0.281,0,0,0,24.7,62.8,84.9,81,1.4
17-Feb-22,5:30:00,17/2/2022 5:30,0.229,0,0,0,24.7,54.4,84.9,73,1.6
17-Feb-22,6:00:00,17/2/2022 6:00,0.279,0,0,0,24.7,53.1,84.9,69,2.2
17-Feb-22,6:30:00,17/2/2022 6:30,0.23,0,0,0,24.7,58.7,84.8,69,2.5
17-Feb-22,7:00:00,17/2/2022 7:00,0.232,0,0,0,24.7,60.2,84.5,71,2.5
17-Feb-22,7:30:00,17/2/2022 7:30,0.272,0,0,0,24.7,47.3,84.1,74,2.5
17-Feb-22,8:00:00,17/2/2022 8:00,0.263,0,0.0416,24,24.8,47.7,83.4,78,2.3
17-Feb-22,8:30:00,17/2/2022 8:30,0.073,0.003,0.1646,95,24.8,29.1,83,79,2.3
17-Feb-22,9:00:00,17/2/2022 9:00,0.003,0.106,0.3258,188,24.8,27.3,83,76,2.3
17-Feb-22,9:30:00,17/2/2022 9:30,0.002,0.104,0.4107,237,24.9,38.3,82.4,73,2.2
17-Feb-22,10:00:00,17/2/2022 10:00,0.003,0.239,0.4921,284,25.2,44.4,81.3,70,2
17-Feb-22,10:30:00,17/2/2022 10:30,0,0.436,0.6428,371,25.6,40.8,78.7,70,1.7
17-Feb-22,11:00:00,17/2/2022 11:00,0,0.883,0.9547,551,26.3,24.8,75.1,74,1.4
17-Feb-22,11:30:00,17/2/2022 11:30,0,0.883,1.2389,715,27.1,12.7,71.3,82,1.1
17-Feb-22,12:00:00,17/2/2022 12:00,0.045,0.867,1.3307,768,28,14,67.7,95,0.9
17-Feb-22,12:30:00,17/2/2022 12:30,0,1.111,1.5196,877,28.2,7.5,66.9,127,1
17-Feb-22,13:00:00,17/2/2022 13:00,0,1.521,1.4156,817,27.9,17,68.9,154,1.5
17-Feb-22,13:30:00,17/2/2022 13:30,0,1.731,1.6062,927,27.8,7.5,70.4,160,2.1
17-Feb-22,14:00:00,17/2/2022 14:00,0,1.523,1.731,999,27.8,0.1,71.5,159,2.6
17-Feb-22,14:30:00,17/2/2022 14:30,0,1.513,1.6946,978,27.7,0,72.6,160,2.9
17-Feb-22,15:00:00,17/2/2022 15:00,0.083,0.299,1.5803,912,27.6,2.7,74,163,3
17-Feb-22,15:30:00,17/2/2022 15:30,0.124,0.087,1.4468,835,27.5,4.7,75,167,3
17-Feb-22,16:00:00,17/2/2022 16:00,0.302,0.264,1.2545,724,27.4,9.1,75.7,171,3
17-Feb-22,16:30:00,17/2/2022 16:30,0,0.39,1.1956,690,27.3,1.9,76.3,175,2.9
17-Feb-22,17:00:00,17/2/2022 17:00,0.05,0.535,0.927,535,27.2,10.7,76.8,178,2.8
17-Feb-22,17:30:00,17/2/2022 17:30,0.851,0.009,0.752,434,27,9.7,77.1,183,2.6
17-Feb-22,18:00:00,17/2/2022 18:00,0.078,0.033,0.3968,229,26.8,35.5,77.4,191,2.4
17-Feb-22,18:30:00,17/2/2022 18:30,0.295,0,0.2582,149,26.6,35,77.3,195,2
17-Feb-22,19:00:00,17/2/2022 19:00,0.373,0,0.1404,81,26.5,24.3,77.1,193,1.6
17-Feb-22,19:30:00,17/2/2022 19:30,0.365,0,0.0243,14,26.6,42.5,76.6,187,1.5
17-Feb-22,20:00:00,17/2/2022 20:00,1.109,0,0,0,26.7,61.4,75.8,179,1.7
17-Feb-22,20:30:00,17/2/2022 20:30,1.235,0,0,0,26.8,82.5,75.4,165,1.7
17-Feb-22,21:00:00,17/2/2022 21:00,0.578,0,0,0,26.8,41.5,75.2,143,1.6
17-Feb-22,21:30:00,17/2/2022 21:30,1.389,0,0,0,26.7,44.7,75,118,1.6
17-Feb-22,22:00:00,17/2/2022 22:00,1.401,0,0,0,26.7,40.4,74.7,87,1.6
17-Feb-22,22:30:00,17/2/2022 22:30,0.411,0,0,0,26.6,24.7,74.5,70,1.9
17-Feb-22,23:00:00,17/2/2022 23:00,0.408,0,0,0,26.4,45,74.2,63,2.3
17-Feb-22,23:30:00,17/2/2022 23:30,0.531,0,0,0,26.2,40.8,74.7,63,2.7
18-Feb-22,0:00:00,18/2/2022 0:00,0.757,0,0,0,25.8,22.2,75.8,66,3.2
18-Feb-22,0:30:00,18/2/2022 0:30,0.599,0,0,0,25.4,21.7,77.6,67,3.6
18-Feb-22,1:00:00,18/2/2022 1:00,0.293,0,0,0,25,31.9,80.2,68,3.9
18-Feb-22,1:30:00,18/2/2022 1:30,0.28,0,0,0,24.7,26.2,82.2,68,3.8
18-Feb-22,2:00:00,18/2/2022 2:00,0.29,0,0,0,24.7,22.3,83.6,66,3.4
18-Feb-22,2:30:00,18/2/2022 2:30,0.276,0,0,0,24.6,17.7,84.9,65,3.2
18-Feb-22,3:00:00,18/2/2022 3:00,0.297,0,0,0,24.4,16,86.3,63,3.2
18-Feb-22,3:30:00,18/2/2022 3:30,0.268,0,0,0,24.2,17.3,87.4,61,3.2
18-Feb-22,4:00:00,18/2/2022 4:00,0.275,0,0,0,24,21.5,88.3,60,3.2
18-Feb-22,4:30:00,18/2/2022 4:30,0.276,0,0,0,23.9,19.1,88.9,57,3.2
18-Feb-22,5:00:00,18/2/2022 5:00,0.234,0,0,0,23.7,19.4,89.2,52,3.3
18-Feb-22,5:30:00,18/2/2022 5:30,0.455,0,0,0,23.7,20.8,89.1,48,3.3
18-Feb-22,6:00:00,18/2/2022 6:00,0.316,0,0,0,23.7,32.6,88.8,45,3.4
18-Feb-22,6:30:00,18/2/2022 6:30,0.255,0,0,0,23.8,17.1,88.6,44,3.5
18-Feb-22,7:00:00,18/2/2022 7:00,0.278,0,0,0,23.9,21.1,88.3,44,3.5
18-Feb-22,7:30:00,18/2/2022 7:30,0.273,0,0,0,24.1,27.2,88.2,45,3.5
18-Feb-22,8:00:00,18/2/2022 8:00,0.305,0,0.0482,35,24.3,23.6,88.2,47,3.5
18-Feb-22,8:30:00,18/2/2022 8:30,0.044,0.028,0.1761,128,24.5,12.2,87.9,49,3.5
18-Feb-22,9:00:00,18/2/2022 9:00,0,0.219,0.3618,263,24.8,2.6,87.4,52,3.4
18-Feb-22,9:30:00,18/2/2022 9:30,0,0.537,0.5448,396,25,0.2,86.5,55,3.4
18-Feb-22,10:00:00,18/2/2022 10:00,0,0.741,0.7154,520,25.4,0,85.4,58,3.4
18-Feb-22,10:30:00,18/2/2022 10:30,0,0.946,0.8736,635,25.7,0,84,60,3.5
18-Feb-22,11:00:00,18/2/2022 11:00,0,1.128,1.0084,733,26.2,0,82.1,60,3.6
18-Feb-22,11:30:00,18/2/2022 11:30,0.036,1.019,1.1185,813,26.8,0.1,79.4,61,3.6
18-Feb-22,12:00:00,18/2/2022 12:00,0,1.201,1.201,873,27.5,1,75.9,63,3.6
18-Feb-22,12:30:00,18/2/2022 12:30,0,1.105,1.113,809,28.3,13.6,72.3,66,3.3
18-Feb-22,13:00:00,18/2/2022 13:00,0,0.993,1.1185,813,29.2,16.5,68.7,71,2.9
18-Feb-22,13:30:00,18/2/2022 13:30,0,0.852,1.1253,818,29.9,17.3,65.4,83,2.5
18-Feb-22,14:00:00,18/2/2022 14:00,0,0.374,0.9671,703,30.5,28.6,62.3,105,2.2
18-Feb-22,14:30:00,18/2/2022 14:30,0,0.96,0.9864,717,30.8,25.1,60.7,131,2.1
18-Feb-22,15:00:00,18/2/2022 15:00,0,0.919,0.9713,706,30.9,22.7,60.5,157,2.3
18-Feb-22,15:30:00,18/2/2022 15:30,0,0.451,0.791,575,30.9,32.6,60.7,171,2.7
18-Feb-22,16:00:00,18/2/2022 16:00,0.434,0.03,0.7278,529,30.7,31.3,61.5,178,2.8
18-Feb-22,16:30:00,18/2/2022 16:30,0.231,0.196,0.6053,440,30.4,35.3,62.5,179,2.9
18-Feb-22,17:00:00,18/2/2022 17:00,0,0.422,0.4471,325,30.1,42.7,63.8,174,2.8
18-Feb-22,17:30:00,18/2/2022 17:30,0,0.134,0.3742,272,29.7,39.2,65.6,170,2.8
18-Feb-22,18:00:00,18/2/2022 18:00,0.117,0.046,0.2655,193,29.4,40.8,68,166,2.9
18-Feb-22,18:30:00,18/2/2022 18:30,0.202,0.003,0.1293,94,28.8,55.4,71.3,162,2.9
18-Feb-22,19:00:00,18/2/2022 19:00,0.324,0,0.033,24,28,74.1,75.5,157,2.9
18-Feb-22,19:30:00,18/2/2022 19:30,0.422,0,0.0041,3,27.5,80.1,78.3,150,2.8
18-Feb-22,20:00:00,18/2/2022 20:00,0.587,0,0,0,27.1,86.5,79.7,138,2.7
18-Feb-22,20:30:00,18/2/2022 20:30,1.573,0,0,0,26.9,84.6,80.9,125,2.6
18-Feb-22,21:00:00,18/2/2022 21:00,1.601,0,0,0,26.8,58.8,81.9,110,2.6
18-Feb-22,21:30:00,18/2/2022 21:30,1.352,0,0,0,26.7,26.4,82.9,98,2.7
18-Feb-22,22:00:00,18/2/2022 22:00,0.609,0,0,0,26.5,19.8,83.8,90,2.8
18-Feb-22,22:30:00,18/2/2022 22:30,1.192,0,0,0,26.4,19.4,84.4,84,2.9
18-Feb-22,23:00:00,18/2/2022 23:00,1.315,0,0,0,26.2,19.3,84.7,82,3
18-Feb-22,23:30:00,18/2/2022 23:30,0.36,0,0,0,26.1,17.7,85,79,3.1
19-Feb-22,0:00:00,19/2/2022 0:00,0.634,0,0,0,25.9,18.1,85.2,76,3.2
19-Feb-22,0:30:00,19/2/2022 0:30,0.916,0,0,0,25.8,18.2,85.7,72,3.1
19-Feb-22,1:00:00,19/2/2022 1:00,0.429,0,0,0,25.6,18.3,86.7,66,3
19-Feb-22,1:30:00,19/2/2022 1:30,0.326,0,0,0,25.4,19.3,87.3,61,2.8
19-Feb-22,2:00:00,19/2/2022 2:00,0.436,0,0,0,25.2,20.9,87.6,56,2.6
19-Feb-22,2:30:00,19/2/2022 2:30,0.321,0,0,0,25,20.3,88.1,53,2.5
19-Feb-22,3:00:00,19/2/2022 3:00,0.321,0,0,0,24.9,22.8,88.8,51,2.4
19-Feb-22,3:30:00,19/2/2022 3:30,0.327,0,0,0,24.7,49.2,89.4,47,2.4
19-Feb-22,4:00:00,19/2/2022 4:00,0.311,0,0,0,24.6,59.4,89.9,42,2.5
19-Feb-22,4:30:00,19/2/2022 4:30,0.294,0,0,0,24.4,64.8,90.2,39,2.7
19-Feb-22,5:00:00,19/2/2022 5:00,0.307,0,0,0,24.3,61.2,90.1,38,2.9
19-Feb-22,5:30:00,19/2/2022 5:30,0.387,0,0,0,24.1,52.6,89.9,40,3
19-Feb-22,6:00:00,19/2/2022 6:00,0.446,0,0,0,24.1,42.5,89.3,43,3.1
19-Feb-22,6:30:00,19/2/2022 6:30,0.303,0,0,0,24,21.4,88.7,45,3.1
19-Feb-22,7:00:00,19/2/2022 7:00,0.286,0,0,0,24,34,88.1,46,3
19-Feb-22,7:30:00,19/2/2022 7:30,0.254,0,0,0,24,33.8,87.8,47,3
19-Feb-22,8:00:00,19/2/2022 8:00,0.216,0,0.0335,23,24.2,40.1,87.7,50,3.1
19-Feb-22,8:30:00,19/2/2022 8:30,0.206,0,0.0655,45,24.7,64.3,85.8,50,3.2
19-Feb-22,9:00:00,19/2/2022 9:00,0.206,0,0.1544,106,25.5,58.3,82.4,49,3.3
19-Feb-22,9:30:00,19/2/2022 9:30,0.041,0.014,0.1573,108,26.4,72.3,78.5,47,3.2
19-Feb-22,10:00:00,19/2/2022 10:00,0.043,0.12,0.466,320,27.3,36.9,74.3,45,2.9
19-Feb-22,10:30:00,19/2/2022 10:30,0.005,0.409,0.5635,387,28.1,37.2,70.6,44,2.6
19-Feb-22,11:00:00,19/2/2022 11:00,0,0.375,0.5097,350,28.9,51.2,67.3,45,2.2
19-Feb-22,11:30:00,19/2/2022 11:30,0.001,0.719,0.6043,415,29.6,48.9,64.5,43,1.8
19-Feb-22,12:00:00,19/2/2022 12:00,0,1.363,1.0208,701,30.2,20.2,62.2,37,1.4
19-Feb-22,12:30:00,19/2/2022 12:30,0,1.024,1.181,811,30.7,13.1,60.6,33,0.9
19-Feb-22,13:00:00,19/2/2022 13:00,0,1.231,1.363,936,31.1,3.5,59.5,35,0.4
19-Feb-22,13:30:00,19/2/2022 13:30,0.009,0.391,0.9655,663,31.3,32.8,58.7,196,0.3
19-Feb-22,14:00:00,19/2/2022 14:00,0.012,0.386,0.881,605,31.3,38.8,58.3,203,1.1
19-Feb-22,14:30:00,19/2/2022 14:30,0.323,0.123,1.1766,808,31.3,16.8,58.3,205,1.9
19-Feb-22,15:00:00,19/2/2022 15:00,0.001,0.325,1.2916,887,31.1,5,59,207,2.5
19-Feb-22,15:30:00,19/2/2022 15:30,0.004,0.233,1.2713,873,30.9,0,60.1,207,2.9
19-Feb-22,16:00:00,19/2/2022 16:00,0.014,0.198,1.1577,795,30.6,0,61.8,206,3.1
19-Feb-22,16:30:00,19/2/2022 16:30,0,0.812,1.0208,701,30.2,0,63.8,202,3.1
19-Feb-22,17:00:00,19/2/2022 17:00,0.108,0.363,0.8664,595,29.6,0,66.1,196,3
19-Feb-22,17:30:00,19/2/2022 17:30,0.273,0,0.6946,477,29.3,0,67.7,190,2.7
19-Feb-22,18:00:00,19/2/2022 18:00,0.851,0,0.5111,351,29.1,0.5,68.7,184,2.3
19-Feb-22,18:30:00,19/2/2022 18:30,0.539,0,0.3276,225,28.8,0.4,70.5,171,2
19-Feb-22,19:00:00,19/2/2022 19:00,0.275,0,0.1311,90,28.4,22.8,73.2,149,1.8
